
time,gFx,gFy,gFz,wx,wy,wz,
0.097176,-0.1654,0.7869,0.5553,0.1625,0.1155,-0.0250,
0.197024,-0.1388,0.7788,0.4933,-0.1790,0.3635,-0.1808,
0.297529,-0.2905,0.7723,0.6306,-0.1729,0.1888,0.0953,
0.397854,-0.1849,0.7661,0.6100,-0.1344,-0.0073,-0.0507,
0.498075,-0.2116,0.7520,0.6716,0.0415,-0.0177,0.0330,
0.598885,-0.2231,0.7742,0.5961,-0.0104,-0.0586,-0.0385,
0.699280,-0.2221,0.7632,0.6731,0.0690,-0.1552,0.0605,
0.799206,-0.2011,0.7820,0.5851,0.1961,-0.0623,0.0360,
0.899897,-0.1937,0.7872,0.5961,0.0153,-0.0061,-0.0312,
0.999914,-0.2042,0.7840,0.5929,0.0324,0.0214,-0.0330,
1.100063,-0.1984,0.7801,0.6012,-0.0232,0.0006,-0.0037,
1.200009,-0.2042,0.7847,0.5944,-0.0244,0.0061,0.0037,
1.300587,-0.2033,0.7803,0.6105,-0.0079,0.0092,-0.0024,
1.401051,-0.2008,0.7859,0.6000,-0.0031,-0.0330,0.0336,
1.501837,-0.1874,0.7754,0.6037,-0.0348,-0.0049,-0.0006,
1.602903,-0.2011,0.7793,0.6117,-0.0220,0.0018,-0.0031,
1.704178,-0.2001,0.7757,0.6100,-0.0086,0.0012,-0.0055,
1.804521,-0.2235,0.7762,0.5477,-0.1967,-0.0055,-0.0098,
1.905701,-0.1935,0.7649,0.6670,-0.0415,-0.0495,0.0305,
2.006230,-0.1705,0.7657,0.6083,-0.0079,0.0257,-0.0031,
2.105287,-0.2111,0.7764,0.6252,-0.0648,-0.0086,-0.0305,
2.205302,-0.1942,0.7642,0.6103,0.0959,0.0800,0.0061,
