
time,gFx,gFy,gFz,wx,wy,wz,
0.097505,-0.4490,0.8846,-0.0369,-0.0177,0.0953,0.0159,
0.197307,-0.4549,0.8734,-0.0186,-0.0983,0.1888,-0.0751,
0.297418,-0.4593,0.8685,-0.0701,-0.0342,0.4001,-0.0941,
0.397445,-0.5055,0.8873,0.0105,-0.1436,0.0648,-0.0690,
0.497937,-0.4947,0.8775,-0.0059,0.0379,-0.0617,0.0324,
0.599139,-0.4732,0.8758,-0.0327,0.0092,-0.1203,0.0501,
0.700517,-0.4661,0.8788,-0.0200,0.0367,-0.0476,0.0354,
0.806377,-0.4691,0.8917,0.0066,0.0214,-0.0971,0.0379,
0.905317,-0.4608,0.8920,-0.0024,0.0110,-0.0739,0.0299,
1.005815,-0.4652,0.8775,-0.0129,0.0312,-0.0110,0.0165,
1.107812,-0.4627,0.8885,-0.0117,-0.0202,0.0067,-0.0055,
1.208807,-0.4634,0.8888,-0.0064,-0.0342,0.0324,0.0024,
1.310404,-0.4676,0.8866,0.0027,-0.0244,-0.0092,0.0067,
1.409720,-0.4627,0.8890,-0.0027,-0.0250,-0.0183,0.0067,
1.510546,-0.4613,0.8863,0.0000,-0.0140,-0.0324,0.0086,
1.612617,-0.4586,0.8868,-0.0046,-0.0098,0.0550,-0.0269,
1.712584,-0.4698,0.8912,0.0010,-0.0140,0.0195,-0.0281,
1.813388,-0.4747,0.8871,0.0027,0.0336,-0.0018,-0.0153,
1.914126,-0.4656,0.8797,-0.0247,0.0079,0.0562,-0.0250,
2.013929,-0.4915,0.8839,0.0056,0.0208,0.0104,-0.0305,
2.114848,-0.4791,0.8761,0.0134,0.0861,-0.1252,-0.0024,
2.214831,-0.4820,0.8849,0.0037,0.1845,-0.3439,-0.0037,
2.314959,-0.4710,0.8717,-0.0357,0.1417,-0.2138,0.0287,
2.415597,-0.4576,0.8546,-0.0498,0.0800,0.2132,-0.0061,
2.514798,-0.4845,0.8922,0.0073,-0.0977,-0.0806,0.0079,
