
time,gFx,gFy,gFz,wx,wy,wz,
0.098296,-0.1515,0.7881,0.5751,0.2535,0.3128,-0.0367,
0.198373,-0.2221,0.7889,0.5656,0.1020,0.2950,-0.0678,
0.299530,-0.2453,0.8040,0.5497,0.0495,0.1246,-0.0464,
0.399591,-0.2436,0.8040,0.5463,-0.0837,0.0000,-0.0092,
0.499542,-0.2441,0.7950,0.5807,-0.0299,-0.0165,-0.0031,
0.600358,-0.2384,0.7928,0.5653,-0.0067,-0.0354,0.0147,
0.701265,-0.2345,0.7918,0.5651,0.0086,0.0043,-0.0018,
0.800748,-0.2353,0.7940,0.5702,0.0140,-0.0134,0.0049,
0.900973,-0.2231,0.7894,0.5692,0.0067,-0.0232,0.0031,
1.001527,-0.2406,0.7908,0.5707,-0.0018,-0.0006,0.0043,
1.101595,-0.2411,0.7913,0.5709,-0.0232,-0.0012,-0.0043,
1.201582,-0.2392,0.7925,0.5812,-0.0153,-0.0263,0.0086,
1.302631,-0.2306,0.7886,0.5678,-0.0067,-0.0195,0.0208,
1.402712,-0.2367,0.7920,0.5739,-0.0018,-0.0373,0.0214,
1.502217,-0.2255,0.7913,0.5656,-0.0159,-0.0324,0.0244,
1.603019,-0.2228,0.7908,0.5697,0.0043,-0.0214,0.0079,
1.703540,-0.2177,0.7874,0.5665,-0.0116,-0.0098,0.0043,
1.803733,-0.2206,0.7881,0.5746,-0.0690,-0.0202,-0.0043,
1.904862,-0.2169,0.7798,0.5822,-0.0867,-0.0678,0.0043,
2.004891,-0.2174,0.7732,0.6139,-0.0250,-0.0385,-0.0134,
2.105613,-0.2184,0.7769,0.5932,-0.0330,0.0275,-0.0153,
2.204736,-0.2279,0.7745,0.5824,-0.0086,0.0299,-0.0140,
2.304947,-0.2443,0.7796,0.5927,0.0086,0.0336,-0.0067,
