
time,gFx,gFy,gFz,wx,wy,wz,
0.097417,-0.0889,0.7153,0.6997,0.1564,0.2169,0.2034,
0.197489,-0.1620,0.7718,0.6985,0.0397,-0.0110,-0.1600,
0.297856,-0.0955,0.7373,0.6572,0.1399,0.0892,0.0458,
0.398096,-0.1241,0.7613,0.6579,0.1032,-0.0104,0.0061,
0.498831,-0.0875,0.7427,0.6196,-0.0605,-0.0031,-0.0293,
0.599339,-0.1270,0.7495,0.6692,-0.0709,-0.0140,-0.0971,
0.699657,-0.1468,0.7710,0.6374,-0.0147,0.0415,-0.0073,
0.799748,-0.1222,0.7451,0.6872,-0.0110,-0.0397,-0.0336,
0.902374,-0.1346,0.7598,0.6237,0.0403,0.0257,-0.0263,
1.005193,-0.1236,0.7420,0.6601,-0.1057,0.0825,0.0318,
1.105327,-0.1444,0.7434,0.6916,0.0171,-0.0299,-0.0489,
1.206338,-0.1353,0.7495,0.6440,0.0519,-0.0428,-0.0134,
1.306648,-0.1300,0.7459,0.6652,-0.0012,0.0159,-0.0134,
1.407835,-0.1341,0.7488,0.6618,-0.0159,-0.0073,0.0202,
1.509226,-0.1263,0.7405,0.6640,-0.0122,0.0269,0.0073,
1.609501,-0.1361,0.7449,0.6733,-0.0232,-0.0104,0.0024,
1.709561,-0.1341,0.7437,0.6709,-0.0189,0.0092,0.0110,
1.810147,-0.1322,0.7388,0.6733,-0.0122,0.0208,-0.0171,
1.916246,-0.1363,0.7383,0.6665,0.0043,0.0024,-0.0220,
2.011076,-0.1353,0.7437,0.6699,-0.0415,-0.0018,-0.0464,
2.111592,-0.1622,0.7434,0.6804,0.0092,-0.0232,-0.0257,
2.212800,-0.1290,0.7278,0.6787,-0.0544,-0.0861,0.0250,
2.312861,-0.1581,0.7556,0.6841,0.1564,-0.0232,0.0189,
2.413502,-0.1234,0.7461,0.6445,-0.0305,-0.0788,0.0153,
2.512630,-0.1334,0.7495,0.6694,-0.0104,0.0360,0.0104,
