
time,gFx,gFy,gFz,wx,wy,wz,
0.099508,0.0569,0.6191,0.7945,0.0098,0.0122,0.0024,
0.199674,0.0545,0.6198,0.8008,0.0116,0.0000,0.0177,
0.299663,0.0557,0.6186,0.7955,0.0043,-0.0049,0.0122,
0.400172,0.0557,0.6193,0.7981,0.0110,-0.0018,0.0043,
0.500089,0.0550,0.6220,0.7957,0.0134,-0.0049,-0.0012,
0.601151,0.0552,0.6222,0.7955,0.0104,-0.0116,0.0061,
0.701345,0.0523,0.6171,0.7979,0.0049,-0.0018,0.0012,
0.800878,0.0545,0.6222,0.7947,-0.0018,0.0018,-0.0092,
0.905873,0.0564,0.6203,0.7930,-0.0049,-0.0104,0.0012,
1.006105,0.0584,0.6210,0.7979,-0.0031,-0.0599,0.0000,
1.107382,0.0601,0.6213,0.7969,-0.0031,-0.0244,0.0037,
1.208075,0.0618,0.6210,0.7945,-0.0006,-0.0202,0.0018,
1.308620,0.0564,0.6205,0.7977,0.0073,0.0189,-0.0037,
1.409222,0.0586,0.6205,0.7969,0.0012,0.0183,-0.0043,
1.510363,0.0557,0.6222,0.7994,-0.0024,-0.0006,0.0018,
1.610830,0.0557,0.6213,0.7999,0.0073,-0.0012,0.0061,
1.711524,0.0577,0.6215,0.7947,0.0055,0.0134,-0.0006,
1.812874,0.0579,0.6179,0.7977,0.0031,0.0153,-0.0043,
1.913255,0.0557,0.6210,0.7972,0.0006,-0.0043,0.0098,
2.013698,0.0557,0.6205,0.7950,-0.0049,-0.0122,-0.0006,
2.114455,0.0559,0.6161,0.7967,0.0055,0.0024,-0.0012,
2.214869,0.0564,0.6193,0.7972,0.0024,-0.0147,0.0000,
2.314715,0.0603,0.6222,0.7950,0.0031,-0.0177,0.0086,
2.415116,0.0557,0.6186,0.7986,0.0098,0.0495,0.0049,
2.514615,0.0523,0.6213,0.7969,-0.0031,-0.0018,-0.0012,
