
time,gFx,gFy,gFz,wx,wy,wz,
0.098097,0.0432,0.5460,0.8487,0.0476,0.0208,0.0464,
0.198551,0.0462,0.5553,0.8370,0.0672,0.0312,0.0257,
0.298548,0.0413,0.5631,0.8306,0.0397,0.0238,0.0202,
0.399022,0.0437,0.5641,0.8346,0.0232,0.0092,0.0086,
0.499389,0.0420,0.5653,0.8338,-0.0006,0.0043,0.0165,
0.600356,0.0442,0.5646,0.8377,-0.0092,0.0018,0.0086,
0.701079,0.0430,0.5634,0.8326,-0.0263,0.0012,-0.0018,
0.801191,0.0462,0.5643,0.8375,-0.0263,0.0079,0.0086,
0.901681,0.0450,0.5617,0.8360,-0.0220,0.0031,0.0018,
1.001535,0.0459,0.5600,0.8389,-0.0128,0.0018,0.0073,
1.101823,0.0457,0.5590,0.8397,-0.0079,0.0092,0.0092,
1.202226,0.0467,0.5580,0.8389,-0.0061,0.0067,0.0159,
1.302642,0.0459,0.5575,0.8377,0.0006,0.0134,0.0092,
1.402808,0.0445,0.5582,0.8387,0.0000,0.0159,0.0104,
1.504272,0.0423,0.5592,0.8404,0.0061,0.0079,0.0012,
1.605295,0.0428,0.5595,0.8372,0.0018,0.0061,0.0061,
1.705571,0.0437,0.5587,0.8399,0.0024,0.0086,0.0073,
1.806692,0.0430,0.5604,0.8389,-0.0110,0.0000,0.0073,
1.907375,0.0432,0.5585,0.8382,-0.0134,0.0049,0.0006,
2.008506,0.0442,0.5590,0.8414,-0.0098,0.0043,-0.0067,
2.108942,0.0442,0.5575,0.8404,-0.0177,-0.0049,-0.0110,
2.209585,0.0432,0.5541,0.8419,-0.0293,-0.0037,-0.0232,
2.310649,0.0435,0.5551,0.8414,0.0257,-0.0134,0.0098,
2.411532,0.0450,0.5585,0.8372,0.0318,-0.0043,-0.0073,
2.512216,0.0442,0.5624,0.8326,0.0018,-0.0098,-0.0061,
2.612984,0.0428,0.5592,0.8414,0.0086,-0.0031,-0.0043,
2.712681,0.0413,0.5595,0.8397,-0.0092,0.0079,-0.0024,
2.812605,0.0428,0.5602,0.8355,-0.0214,0.0061,-0.0055,
