
time,gFx,gFy,gFz,wx,wy,wz,
0.098482,-0.0762,0.7488,0.6164,-0.0501,0.1051,-0.0599,
0.198488,-0.1879,0.8162,0.6071,0.1258,-0.0623,0.0037,
0.298684,-0.1388,0.7957,0.5729,0.1063,-0.0654,0.0556,
0.398937,-0.1561,0.8082,0.5749,-0.0574,0.0415,0.0214,
0.499041,-0.1185,0.7845,0.6098,-0.0800,0.0568,-0.0324,
0.599549,-0.1483,0.7974,0.6142,0.0348,-0.0092,-0.0208,
0.701295,-0.1551,0.7967,0.5885,0.0226,-0.0324,-0.0031,
0.802067,-0.1544,0.7935,0.5883,0.0330,-0.0257,0.0073,
0.902109,-0.1432,0.7940,0.5758,-0.0269,-0.0012,0.0116,
1.002617,-0.1439,0.7955,0.6039,-0.0904,0.0947,-0.0116,
1.102749,-0.1595,0.7916,0.6113,0.0342,0.0104,-0.0238,
1.202890,-0.1620,0.7923,0.6152,-0.0421,-0.0134,-0.0104,
1.303322,-0.1669,0.7898,0.5966,0.0385,0.0049,-0.0293,
1.403838,-0.1588,0.7942,0.5929,-0.0397,-0.0043,0.0073,
1.505302,-0.1615,0.7891,0.6066,0.0043,0.0024,-0.0098,
1.605897,-0.1695,0.7918,0.5951,-0.0305,0.0055,0.0104,
1.706342,-0.1693,0.7876,0.6093,-0.0446,0.0421,-0.0043,
1.808358,-0.1588,0.7901,0.5968,-0.0202,0.0886,0.0605,
1.908965,-0.1678,0.7864,0.6181,-0.0495,0.1222,0.0098,
2.009398,-0.1695,0.7825,0.6086,-0.0122,0.0898,0.0134,
2.112074,-0.1713,0.7781,0.6086,-0.0189,0.0220,-0.0116,
2.211898,-0.1832,0.7842,0.6152,-0.0006,-0.0250,-0.0183,
2.313191,-0.1798,0.7828,0.6169,0.0360,-0.0324,-0.0055,
2.413968,-0.1781,0.7830,0.6125,0.0226,-0.0275,-0.0281,
2.515022,-0.2003,0.7967,0.6032,0.0531,0.0134,0.0061,
2.615259,-0.1786,0.7806,0.6235,-0.0428,-0.0122,-0.0232,
2.715493,-0.1754,0.7840,0.5944,0.0525,-0.0153,0.0049,
2.816818,-0.1747,0.7854,0.6210,-0.0299,-0.0202,-0.0037,
2.917498,-0.1888,0.7933,0.5929,0.0476,0.0397,0.0055,
3.017536,-0.1693,0.7852,0.5968,-0.0018,0.0208,0.0263,
3.116879,-0.1754,0.7862,0.6213,0.0024,-0.0275,-0.0043,
