
time,gFx,gFy,gFz,wx,wy,wz,
0.096475,-0.2338,0.7801,0.6020,0.0257,0.1216,-0.0397,
0.196406,-0.2485,0.7898,0.5827,0.0470,0.0330,-0.0043,
0.296472,-0.2333,0.7847,0.5634,-0.0195,0.0232,0.0153,
0.396641,-0.2499,0.7896,0.5793,-0.0140,-0.0006,-0.0006,
0.496900,-0.2487,0.7835,0.5876,-0.0525,-0.0648,0.0226,
0.597886,-0.2377,0.7757,0.6007,0.0183,-0.0489,0.0202,
0.699049,-0.2250,0.7791,0.5670,0.0086,-0.0012,0.0079,
0.798327,-0.2331,0.7859,0.5824,-0.0079,0.0098,-0.0079,
0.898404,-0.2287,0.7835,0.5866,-0.0202,0.0110,-0.0037,
1.001080,-0.2472,0.7786,0.5907,-0.0177,0.0073,-0.0104,
1.101609,-0.2387,0.7798,0.5898,-0.0367,0.0110,-0.0128,
1.201407,-0.2365,0.7769,0.5959,0.0043,0.0104,-0.0031,
1.303967,-0.2375,0.7808,0.5981,0.0073,0.0140,0.0012,
1.404481,-0.2345,0.7808,0.5856,-0.0073,0.0177,0.0012,
1.505792,-0.2433,0.7771,0.5971,-0.0073,0.0067,-0.0061,
1.605306,-0.2380,0.7766,0.5956,-0.0153,0.0012,-0.0079,
1.706442,-0.2399,0.7791,0.5888,-0.0421,-0.0324,-0.0220,
1.806936,-0.2397,0.7771,0.6020,-0.1472,-0.0825,0.0031,
1.907391,-0.2274,0.7569,0.6359,-0.0061,-0.0519,0.0092,
2.007955,-0.2279,0.7661,0.5866,0.0018,0.0122,0.0122,
2.108526,-0.2375,0.7625,0.5956,0.0189,0.0360,-0.0244,
2.207856,-0.2431,0.7635,0.6325,0.1216,0.0623,0.0116,
