
time,gFx,gFy,gFz,wx,wy,wz,
0.096850,0.0049,0.5578,0.8328,0.1197,0.1533,0.0464,
0.196528,-0.0061,0.5753,0.8284,0.0739,0.0562,0.0116,
0.296877,-0.0137,0.5814,0.8223,0.0544,0.0287,0.0067,
0.397046,-0.0098,0.5832,0.8189,-0.0403,-0.0226,-0.0153,
0.497383,-0.0090,0.5807,0.8233,-0.0305,-0.0269,-0.0098,
0.598031,-0.0090,0.5802,0.8260,-0.0214,-0.0202,-0.0122,
0.697925,-0.0054,0.5773,0.8299,-0.0195,-0.0073,0.0031,
0.798624,-0.0064,0.5778,0.8243,-0.0183,-0.0104,0.0049,
0.898703,-0.0059,0.5780,0.8253,-0.0165,-0.0055,0.0067,
0.999643,-0.0078,0.5780,0.8275,0.0049,-0.0012,-0.0055,
1.100228,-0.0068,0.5802,0.8240,-0.0037,0.0037,0.0000,
1.200749,-0.0059,0.5766,0.8280,-0.0055,0.0024,-0.0018,
1.300803,-0.0081,0.5780,0.8277,-0.0043,0.0037,-0.0067,
1.403681,-0.0086,0.5783,0.8258,-0.0140,-0.0067,-0.0024,
1.502130,-0.0098,0.5780,0.8270,-0.0061,-0.0061,-0.0006,
1.603780,-0.0068,0.5795,0.8245,-0.0086,-0.0061,-0.0024,
1.705367,-0.0073,0.5800,0.8272,-0.0073,-0.0055,-0.0043,
1.805795,-0.0056,0.5766,0.8250,-0.0122,-0.0226,-0.0171,
1.905504,-0.0042,0.5736,0.8201,-0.0330,-0.0476,-0.0171,
2.006415,-0.0090,0.5814,0.8292,-0.0116,-0.0312,-0.0134,
2.106754,-0.0056,0.5749,0.8302,0.0049,0.0012,-0.0122,
2.206095,-0.0073,0.5763,0.8250,-0.0360,-0.0232,-0.0110,
