
time,gFx,gFy,gFz,wx,wy,wz,
0.097489,-0.1124,0.7227,0.6381,0.0910,0.0232,-0.0049,
0.197366,-0.2028,0.7676,0.6420,0.0287,0.1405,-0.1020,
0.297499,-0.1876,0.7608,0.6516,0.0757,0.0153,0.0452,
0.397763,-0.1673,0.7505,0.5905,-0.0452,0.0696,0.0360,
0.498079,-0.1686,0.7503,0.6714,-0.0684,0.0360,-0.0446,
0.598354,-0.1898,0.7564,0.6374,0.0177,-0.0379,-0.0049,
0.698370,-0.1842,0.7481,0.6655,0.0153,-0.0861,0.0098,
0.799715,-0.1532,0.7459,0.6203,-0.0110,0.0391,0.0489,
0.899707,-0.1454,0.7356,0.6753,-0.0024,-0.1289,-0.0312,
1.000136,-0.1906,0.7654,0.6071,0.0971,0.0159,0.0189,
1.100433,-0.1515,0.7488,0.6604,-0.0586,-0.0079,0.0305,
1.200775,-0.1754,0.7547,0.6445,0.0177,0.0189,-0.0018,
1.300926,-0.1605,0.7510,0.6284,-0.0024,0.0195,-0.0018,
1.401291,-0.1693,0.7532,0.6484,-0.0452,0.0110,0.0134,
1.501607,-0.1669,0.7493,0.6440,-0.0263,0.0183,0.0018,
1.602295,-0.1649,0.7503,0.6516,-0.0263,0.0171,-0.0110,
1.702496,-0.1805,0.7500,0.6560,-0.0159,0.0501,0.0110,
1.802596,-0.1962,0.7552,0.6623,-0.0177,0.0556,0.0147,
1.903069,-0.1747,0.7461,0.6491,-0.0220,0.0238,-0.0086,
2.003570,-0.1827,0.7473,0.6557,0.0269,-0.0183,-0.0220,
2.105089,-0.1937,0.7522,0.6674,0.0556,-0.0806,0.0043,
2.205663,-0.1796,0.7527,0.6354,-0.0055,-0.0745,-0.0397,
2.305904,-0.1703,0.7461,0.6652,0.0195,-0.1014,-0.0208,
2.406094,-0.1849,0.7630,0.6266,0.0831,-0.0312,0.0031,
2.506701,-0.1744,0.7537,0.6320,-0.0049,0.0226,0.0073,
2.606388,-0.1849,0.7583,0.6689,-0.0721,-0.0043,-0.0165,
2.706376,-0.1632,0.7525,0.6262,0.1167,0.0562,0.0043,
