
time,gFx,gFy,gFz,wx,wy,wz,
0.097288,-0.2519,0.8228,0.5047,-0.0067,0.1136,-0.0428,
0.197222,-0.2731,0.8270,0.5091,0.1655,0.3018,-0.0226,
0.297368,-0.2272,0.8179,0.5020,0.4435,0.1613,-0.1362,
0.397591,-0.3538,0.8595,0.3887,0.4129,0.0672,-0.3170,
0.498140,-0.3594,0.8768,0.3159,-0.0122,0.0086,0.0037,
0.598245,-0.3481,0.8619,0.4038,-0.1741,-0.0134,-0.0305,
0.698969,-0.3401,0.8548,0.4336,-0.0776,-0.0593,0.0385,
0.799097,-0.3249,0.8487,0.4275,0.0018,-0.0544,0.0318,
0.899393,-0.3298,0.8551,0.4099,-0.0348,-0.0556,-0.0092,
0.999680,-0.3379,0.8546,0.4456,0.0024,-0.0464,0.0116,
1.099899,-0.3266,0.8512,0.4148,0.0018,-0.0391,0.0067,
1.202179,-0.3479,0.8624,0.4380,-0.0079,-0.0031,-0.0098,
1.300398,-0.3323,0.8431,0.4393,-0.0318,0.0147,-0.0061,
1.400946,-0.3288,0.8548,0.4248,-0.0110,-0.0049,0.0012,
1.502102,-0.3259,0.8468,0.4119,-0.0275,-0.0134,0.0189,
1.602712,-0.3305,0.8473,0.4376,-0.0782,-0.0238,-0.0208,
1.703505,-0.3249,0.8421,0.4185,-0.0269,0.0287,-0.0018,
1.804015,-0.3127,0.8414,0.4444,-0.0855,-0.1338,0.0385,
1.904750,-0.3257,0.8485,0.4681,0.0220,-0.0385,0.0263,
2.006455,-0.2971,0.8328,0.4270,-0.0202,0.0086,-0.0110,
2.104942,-0.3437,0.8556,0.4806,-0.0965,-0.0947,-0.0024,
