
time,gFx,gFy,gFz,wx,wy,wz,
0.097288,0.0682,0.5944,0.7850,0.0153,0.0745,-0.0024,
0.197235,0.0647,0.6203,0.7979,0.0079,0.0018,0.0208,
0.297858,0.0677,0.6171,0.7942,0.0165,0.0250,-0.0226,
0.398022,0.0762,0.6200,0.7916,0.0116,0.0049,0.0037,
0.498434,0.0689,0.6191,0.7952,0.0104,0.0092,0.0024,
0.599359,0.0679,0.6222,0.7940,0.0012,-0.0061,0.0073,
0.700799,0.0662,0.6213,0.7911,-0.0006,0.0079,-0.0104,
0.800144,0.0694,0.6208,0.7955,-0.0165,-0.0257,-0.0006,
0.902207,0.0855,0.6103,0.7916,-0.0232,-0.0428,-0.0049,
1.004721,0.0767,0.6161,0.7962,-0.0092,-0.0220,0.0043,
1.105138,0.0726,0.6164,0.8018,0.0037,0.0195,-0.0195,
1.205693,0.0748,0.6183,0.7967,0.0079,0.0318,-0.0128,
1.306205,0.0699,0.6174,0.7969,0.0092,0.0232,0.0037,
1.406683,0.0701,0.6174,0.7984,0.0055,0.0263,-0.0098,
1.507033,0.0696,0.6183,0.7979,0.0073,0.0238,-0.0140,
1.608567,0.0684,0.6166,0.7989,0.0049,0.0061,0.0031,
1.708120,0.0672,0.6169,0.7999,-0.0055,0.0086,-0.0024,
1.808743,0.0684,0.6171,0.7957,0.0031,0.0000,-0.0104,
1.908868,0.0667,0.6174,0.7972,0.0037,0.0031,-0.0037,
2.009440,0.0674,0.6181,0.7964,-0.0043,-0.0147,0.0153,
2.109466,0.0672,0.6218,0.7996,-0.0055,-0.0189,-0.0006,
2.210120,0.0691,0.6181,0.7977,0.0116,0.0348,-0.0037,
2.310521,0.0689,0.6171,0.7950,0.0024,-0.0024,0.0177,
2.410576,0.0640,0.6188,0.7981,-0.0031,-0.0165,0.0159,
2.511028,0.0701,0.6196,0.7942,0.0195,0.0318,-0.0043,
2.610213,0.0684,0.6181,0.7935,-0.0055,-0.0250,0.0031,
