
time,gFx,gFy,gFz,wx,wy,wz,
0.097697,-0.0186,0.5524,0.8404,0.1600,0.0470,0.0611,
0.197619,-0.0300,0.5646,0.8265,0.1527,0.1124,-0.0079,
0.297826,-0.0310,0.5675,0.8324,0.0617,0.0715,-0.0061,
0.398228,-0.0393,0.5714,0.8294,-0.0079,-0.0031,-0.0092,
0.498926,-0.0325,0.5675,0.8365,-0.0018,-0.0208,-0.0061,
0.599525,-0.0318,0.5656,0.8338,-0.0128,-0.0147,-0.0018,
0.699602,-0.0293,0.5661,0.8299,-0.0238,-0.0269,-0.0024,
0.799871,-0.0300,0.5617,0.8409,0.0140,0.0452,0.0110,
0.900369,-0.0371,0.5651,0.8311,0.0171,0.0153,0.0086,
1.000607,-0.0354,0.5665,0.8355,0.0147,0.0147,0.0012,
1.100637,-0.0347,0.5663,0.8338,0.0000,0.0073,-0.0018,
1.201024,-0.0364,0.5663,0.8311,0.0061,0.0134,-0.0128,
1.302478,-0.0386,0.5685,0.8326,0.0067,0.0098,0.0024,
1.403025,-0.0381,0.5661,0.8314,0.0049,0.0000,0.0000,
1.503478,-0.0366,0.5658,0.8333,0.0018,-0.0049,0.0000,
1.603420,-0.0347,0.5658,0.8314,-0.0226,-0.0147,-0.0202,
1.704646,-0.0298,0.5641,0.8360,-0.0641,-0.0513,0.0006,
1.804648,-0.0288,0.5592,0.8431,-0.0550,-0.0257,-0.0073,
1.904565,-0.0310,0.5570,0.8421,0.0244,0.0483,-0.0147,
2.005254,-0.0381,0.5597,0.8182,0.0250,0.0037,-0.0116,
2.104585,-0.0376,0.5570,0.8451,-0.0104,-0.0067,0.0073,
