
time,gFx,gFy,gFz,wx,wy,wz,
0.098665,-0.0137,0.7745,0.6025,0.0342,0.2370,0.0751,
0.198650,-0.0569,0.8248,0.6093,0.1026,0.0623,0.0531,
0.299030,-0.0279,0.8099,0.5778,0.0299,0.0800,0.0696,
0.399315,-0.0210,0.7996,0.6042,-0.0458,-0.0238,-0.0318,
0.499420,-0.0603,0.8265,0.6218,0.0232,-0.0586,-0.0513,
0.601927,-0.0318,0.8084,0.5900,0.0739,-0.0684,-0.0220,
0.701899,-0.0354,0.8206,0.5810,0.0287,0.0079,-0.0727,
0.802122,-0.0743,0.8211,0.5646,-0.0043,0.0654,-0.0446,
0.902046,-0.0792,0.8145,0.6078,-0.0574,0.0122,-0.0220,
1.002779,-0.0613,0.8140,0.5964,0.0037,-0.0153,0.0128,
1.103458,-0.0579,0.8099,0.5834,0.0110,-0.0140,0.0055,
1.207965,-0.0550,0.8189,0.5812,-0.0421,0.0159,-0.0110,
1.308360,-0.0567,0.8101,0.5937,-0.0110,0.0165,0.0134,
1.409634,-0.0562,0.8055,0.6020,-0.0055,0.0031,-0.0165,
1.510134,-0.0608,0.8077,0.5890,-0.0232,0.0287,-0.0360,
1.610177,-0.0789,0.8126,0.5929,-0.0043,0.0189,-0.0965,
1.710452,-0.0750,0.8118,0.6179,0.0061,-0.0837,-0.0507,
1.812459,-0.0814,0.8128,0.5841,0.0342,-0.0012,-0.0336,
1.913017,-0.0889,0.8143,0.5973,-0.0250,0.0122,0.0018,
2.012049,-0.0865,0.8118,0.6061,-0.0244,-0.0061,0.0086,
