
time,gFx,gFy,gFz,wx,wy,wz,
0.098505,-0.2582,0.8570,0.4845,-0.0495,0.1093,0.0867,
0.198535,-0.2199,0.8314,0.4710,-0.0574,0.3018,0.0367,
0.298577,-0.2487,0.8397,0.4999,-0.0929,0.1869,0.0538,
0.398842,-0.2631,0.8372,0.4937,-0.0788,0.1063,-0.0140,
0.498799,-0.2480,0.8280,0.5079,-0.0134,-0.0360,-0.0232,
0.599948,-0.2756,0.8382,0.5001,0.0489,-0.0599,-0.0336,
0.700122,-0.2709,0.8382,0.4962,0.0519,-0.0495,-0.0159,
0.800467,-0.2726,0.8411,0.4820,0.0861,-0.0018,-0.0214,
0.900235,-0.2726,0.8394,0.4786,0.0483,0.0189,-0.0012,
1.000657,-0.2680,0.8436,0.4747,0.0006,0.0092,0.0073,
1.100834,-0.2741,0.8446,0.4815,0.0244,-0.0067,0.0195,
1.201303,-0.2643,0.8424,0.4818,-0.0055,0.0043,0.0037,
1.301745,-0.2651,0.8421,0.4815,0.0073,0.0104,0.0000,
1.402615,-0.2704,0.8419,0.4798,0.0018,-0.0049,-0.0098,
1.503607,-0.2629,0.8385,0.4781,-0.0024,-0.0012,-0.0055,
1.603820,-0.2724,0.8402,0.4713,-0.0189,0.0092,-0.0061,
1.704013,-0.2763,0.8404,0.4952,-0.0428,-0.0055,-0.0147,
1.804563,-0.2646,0.8394,0.4815,0.0055,-0.0220,-0.0153,
1.904996,-0.2714,0.8326,0.5003,-0.0415,-0.0006,-0.0202,
2.005287,-0.2758,0.8358,0.4857,-0.0153,0.0140,-0.0092,
2.105922,-0.2797,0.8314,0.4942,-0.0538,0.0324,-0.0165,
2.205191,-0.2839,0.8321,0.5167,-0.0073,-0.0354,0.0043,
