
time,gFx,gFy,gFz,wx,wy,wz,
0.097579,0.0652,0.5140,0.8675,0.1790,0.0965,0.0672,
0.197709,0.0599,0.5382,0.8619,0.1032,0.1008,0.0672,
0.297881,0.0454,0.5438,0.8389,0.1008,0.0916,0.0263,
0.397947,0.0447,0.5512,0.8394,-0.0037,-0.0006,-0.0061,
0.497988,0.0476,0.5438,0.8487,-0.0721,-0.0623,0.0079,
0.599046,0.0493,0.5377,0.8407,-0.0983,-0.1155,-0.0140,
0.700819,0.0650,0.5299,0.8587,-0.0574,-0.0849,0.0116,
0.800896,0.0723,0.5284,0.8602,0.0024,0.0073,0.0189,
0.900067,0.0708,0.5321,0.8602,0.0110,0.0275,-0.0031,
1.001140,0.0635,0.5279,0.8558,0.0061,0.0550,-0.0037,
1.100666,0.0618,0.5297,0.8568,-0.0067,0.0367,-0.0073,
1.201135,0.0643,0.5287,0.8626,-0.0073,-0.0043,0.0116,
1.301091,0.0621,0.5275,0.8617,-0.0195,-0.0238,0.0073,
1.401564,0.0643,0.5277,0.8573,-0.0092,-0.0403,0.0122,
1.502842,0.0684,0.5304,0.8521,-0.0031,-0.0208,0.0079,
1.603354,0.0711,0.5309,0.8578,0.0006,0.0165,0.0055,
1.704198,0.0696,0.5294,0.8560,-0.0202,-0.0024,-0.0098,
1.804447,0.0711,0.5235,0.8607,-0.1155,-0.0153,-0.0452,
1.905030,0.0718,0.5143,0.8688,-0.1576,-0.0977,-0.0507,
2.005331,0.0669,0.5123,0.8719,-0.0391,0.0171,-0.0330,
2.106425,0.0682,0.5082,0.8678,0.0086,0.0403,-0.0031,
2.205420,0.0684,0.5155,0.8455,0.0079,0.0031,-0.0018,
2.305543,0.0687,0.5047,0.8732,0.0043,-0.0067,0.0214,
