
time,gFx,gFy,gFz,wx,wy,wz,
0.097891,-0.0941,0.7486,0.6098,-0.0568,0.1869,0.1075,
0.197726,-0.1693,0.7923,0.6621,0.0092,0.1326,-0.0220,
0.297749,-0.1527,0.7820,0.6069,-0.0049,0.0147,0.0147,
0.399182,-0.1527,0.7869,0.6010,-0.0257,0.1332,0.0495,
0.499862,-0.1385,0.7693,0.6684,-0.0397,-0.0134,-0.0397,
0.599982,-0.1605,0.7747,0.6188,0.0140,-0.0324,-0.0470,
0.700206,-0.1649,0.7857,0.6279,-0.0024,-0.0525,-0.0330,
0.801409,-0.1353,0.7749,0.6015,-0.0599,-0.0415,0.0153,
0.900864,-0.1388,0.7727,0.6149,0.0415,0.0757,0.0031,
1.001184,-0.1244,0.7625,0.6445,0.0110,-0.0660,-0.0605,
1.101343,-0.1432,0.7745,0.6174,-0.0018,-0.0232,-0.0281,
1.201748,-0.1434,0.7745,0.6398,-0.0055,-0.0312,-0.0232,
1.301924,-0.1520,0.7771,0.6259,0.0012,0.0049,-0.0171,
1.402197,-0.1422,0.7740,0.6303,-0.0110,0.0067,-0.0067,
1.503067,-0.1473,0.7708,0.6249,-0.0104,-0.0018,0.0031,
1.603537,-0.1476,0.7701,0.6252,-0.0360,0.0238,0.0134,
1.704056,-0.1507,0.7708,0.6320,-0.0037,0.0232,0.0189,
1.813823,-0.1441,0.7622,0.6164,-0.0611,0.0971,-0.0220,
1.906071,-0.1639,0.7696,0.6623,0.0067,0.0092,0.0031,
2.008056,-0.1507,0.7657,0.6347,-0.0049,-0.0238,-0.0049,
2.107973,-0.1617,0.7705,0.6455,0.0232,-0.0202,-0.0214,
2.208726,-0.1581,0.7701,0.6188,-0.0202,0.0263,0.0153,
2.309134,-0.1459,0.7593,0.6364,0.0220,-0.0183,0.0281,
2.409051,-0.1368,0.7476,0.6728,0.0690,-0.2382,0.0092,
2.510058,-0.1463,0.7803,0.5856,0.0287,-0.0269,0.0660,
2.609329,-0.1529,0.7762,0.6684,-0.0409,-0.0531,0.0006,
