
time,gFx,gFy,gFz,wx,wy,wz,
0.098724,-0.2819,0.8536,0.4463,0.1112,0.0312,0.0238,
0.198565,-0.3027,0.8558,0.4449,0.1112,0.1368,-0.0012,
0.298842,-0.2956,0.8617,0.4131,0.1784,0.1356,0.0183,
0.398965,-0.3125,0.8785,0.3755,0.1283,0.1216,0.0134,
0.499033,-0.2941,0.8702,0.3677,-0.0538,-0.0397,0.0140,
0.599701,-0.3098,0.8722,0.4175,-0.0757,-0.0672,-0.0067,
0.700966,-0.2949,0.8668,0.4019,-0.0159,-0.0421,-0.0079,
0.800824,-0.2973,0.8661,0.4173,-0.0293,-0.0348,-0.0043,
0.901289,-0.2963,0.8661,0.4121,-0.0055,-0.0324,0.0049,
1.001667,-0.3025,0.8646,0.4173,-0.0140,-0.0049,-0.0055,
1.103864,-0.3044,0.8641,0.4168,-0.0195,0.0079,-0.0031,
1.205500,-0.2951,0.8629,0.4151,-0.0055,0.0098,-0.0037,
1.305746,-0.3066,0.8636,0.4349,-0.0257,-0.0116,-0.0067,
1.406043,-0.3020,0.8668,0.4168,-0.0098,0.0134,-0.0086,
1.506554,-0.3042,0.8629,0.4268,-0.0391,-0.0128,-0.0214,
1.606948,-0.3100,0.8612,0.4222,-0.0299,-0.0086,-0.0086,
1.707669,-0.3061,0.8597,0.4075,-0.1283,-0.0409,-0.0055,
1.807234,-0.3142,0.8490,0.4771,-0.1240,-0.0293,-0.0134,
1.908141,-0.2941,0.8458,0.4417,0.0336,0.0214,0.0110,
2.008980,-0.3051,0.8438,0.4569,-0.0263,0.0043,-0.0110,
2.108428,-0.3090,0.8519,0.4468,-0.0324,-0.0012,0.0049,
