
time,gFx,gFy,gFz,wx,wy,wz,
0.097746,-0.1761,0.8385,0.5665,0.1228,-0.0690,-0.0880,
0.198016,-0.1351,0.8243,0.5394,0.1405,0.1210,-0.0269,
0.298131,-0.1534,0.8184,0.5233,0.0208,0.1668,-0.0580,
0.398287,-0.1713,0.8233,0.5453,-0.0305,0.0476,0.0525,
0.498145,-0.1708,0.8453,0.5436,-0.0281,0.0324,-0.0128,
0.598907,-0.1483,0.8209,0.5446,-0.0550,0.0935,0.0409,
0.699898,-0.1559,0.8089,0.5793,-0.0373,0.0403,-0.0159,
0.801091,-0.1783,0.8282,0.5595,0.0501,-0.0012,-0.0373,
0.901024,-0.1727,0.8238,0.5516,0.0153,0.0006,-0.0367,
1.001075,-0.1835,0.8275,0.5365,0.0189,-0.0037,0.0226,
1.101463,-0.1808,0.8267,0.5695,0.0159,-0.0434,0.0079,
1.201980,-0.1661,0.8248,0.5306,0.0232,-0.0122,0.0281,
1.302068,-0.1522,0.8177,0.5487,-0.0501,0.0244,0.0189,
1.402073,-0.1568,0.8236,0.5595,-0.0104,0.0067,0.0275,
1.503271,-0.1578,0.8216,0.5597,-0.0330,-0.0153,0.0086,
1.603338,-0.1703,0.8238,0.5595,0.0092,-0.0018,-0.0287,
1.704954,-0.1913,0.8299,0.5448,-0.0012,-0.0892,-0.0287,
1.806006,-0.1542,0.8143,0.5118,-0.2224,-0.0776,0.0312,
1.906451,-0.1251,0.7867,0.6718,-0.1600,-0.0086,0.0336,
2.007415,-0.1798,0.8165,0.5568,0.0574,0.0122,0.0147,
