
time,gFx,gFy,gFz,wx,wy,wz,
0.097037,-0.1170,0.6904,0.6919,-0.0629,0.0409,0.0495,
0.196804,-0.1378,0.6946,0.7464,-0.0104,0.0104,-0.0238,
0.297002,-0.1380,0.7004,0.6882,0.0147,0.0171,0.0024,
0.397790,-0.1258,0.6860,0.7134,-0.0318,0.0208,-0.0275,
0.497262,-0.1353,0.6951,0.7273,-0.0489,-0.0012,-0.0293,
0.598259,-0.1441,0.6880,0.7236,0.0275,-0.0189,0.0086,
0.698595,-0.1417,0.6904,0.7144,0.0177,0.0049,-0.0086,
0.801484,-0.1317,0.6858,0.7207,0.0440,-0.0348,-0.0061,
0.903781,-0.1204,0.6958,0.7090,-0.0171,-0.0195,0.0073,
1.003902,-0.1339,0.6902,0.7239,0.0110,0.0000,0.0086,
1.104684,-0.1327,0.6916,0.7185,-0.0043,-0.0018,0.0012,
1.204922,-0.1336,0.6948,0.7134,0.0257,-0.0012,0.0159,
1.305084,-0.1331,0.6955,0.7038,0.0092,-0.0061,0.0220,
1.405245,-0.1336,0.6929,0.7131,-0.0061,0.0018,0.0183,
1.506823,-0.1251,0.6931,0.7153,-0.0214,0.0098,0.0061,
1.607188,-0.1307,0.6931,0.7100,-0.0263,0.0189,0.0049,
1.708368,-0.1307,0.6885,0.7251,-0.0379,0.0086,-0.0098,
1.808638,-0.1327,0.6882,0.7166,-0.0116,0.0055,-0.0232,
1.909112,-0.1309,0.6841,0.7227,0.0397,-0.0079,-0.0287,
2.009809,-0.1454,0.7012,0.7034,-0.0061,-0.0367,0.0354,
2.110159,-0.1405,0.6931,0.7239,0.0434,0.0281,-0.0140,
2.209966,-0.1275,0.6921,0.6911,-0.0434,0.0403,-0.0226,
2.313573,-0.1309,0.6872,0.7119,0.0867,0.0379,0.0147,
