
time,gFx,gFy,gFz,wx,wy,wz,
0.097741,-0.2858,0.8780,0.4112,0.3421,0.2266,-0.0269,
0.198953,-0.3205,0.8888,0.3198,0.2755,0.1124,-0.0464,
0.299388,-0.3159,0.9032,0.3115,0.0391,0.0336,-0.0421,
0.399587,-0.3298,0.8964,0.3298,0.0116,0.0202,-0.0171,
0.501637,-0.3213,0.8988,0.3230,-0.0159,-0.0202,-0.0092,
0.600381,-0.3161,0.8932,0.3178,-0.0379,-0.0092,0.0043,
0.700483,-0.3149,0.8978,0.3418,-0.0092,-0.0342,0.0195,
0.801107,-0.3100,0.8922,0.3310,-0.0397,-0.0195,0.0086,
0.900949,-0.3100,0.8907,0.3489,0.0000,-0.0476,0.0049,
1.000932,-0.3095,0.8917,0.3384,0.0098,-0.0318,0.0049,
1.101825,-0.3134,0.8934,0.3454,0.0165,-0.0104,0.0043,
1.204842,-0.3132,0.8917,0.3484,0.0067,-0.0098,0.0116,
1.303827,-0.3076,0.8927,0.3381,-0.0116,0.0055,0.0079,
1.405584,-0.3095,0.8983,0.3569,0.0116,-0.0134,0.0055,
1.507716,-0.3093,0.8939,0.3413,0.0104,0.0134,0.0012,
1.607931,-0.3093,0.8964,0.3430,0.0092,0.0049,-0.0055,
1.711063,-0.3093,0.8922,0.3349,0.0202,0.0067,-0.0024,
1.811589,-0.3127,0.8973,0.3381,0.0018,-0.0140,0.0012,
1.912207,-0.3071,0.8925,0.3161,-0.0562,-0.0037,0.0061,
2.012907,-0.3042,0.8883,0.3562,-0.0788,-0.0079,0.0128,
2.114138,-0.3022,0.8861,0.3562,0.0195,0.0049,0.0128,
2.213779,-0.3061,0.8881,0.3481,-0.0330,-0.0012,-0.0037,
2.314306,-0.2993,0.8881,0.3481,-0.0281,0.0269,-0.0079,
2.413860,-0.2998,0.8878,0.3650,-0.0018,-0.0159,0.0018,
