
time,gFx,gFy,gFz,wx,wy,wz,
0.099917,-0.1959,0.7620,0.6782,0.4221,0.5070,0.3396,
0.200051,-0.1783,0.7766,0.5851,0.3543,0.4233,0.2511,
0.301741,-0.1915,0.8038,0.5643,0.0819,0.2865,0.0067,
0.401807,-0.1903,0.8043,0.5805,0.0379,0.1405,-0.0825,
0.501799,-0.2157,0.8062,0.5560,0.0018,-0.0379,-0.0648,
0.603321,-0.2130,0.7881,0.5968,-0.0605,-0.1772,-0.0733,
0.703351,-0.2099,0.8028,0.5751,0.0782,-0.0800,-0.0605,
0.803854,-0.1959,0.7972,0.5565,0.0263,-0.0342,-0.0318,
0.904810,-0.2001,0.7977,0.5641,-0.0495,-0.0544,-0.0202,
1.005802,-0.2111,0.7974,0.5895,0.0037,-0.0061,-0.0092,
1.105993,-0.1967,0.7913,0.5858,0.0208,-0.0098,0.0031,
1.205925,-0.2040,0.7947,0.5766,-0.0360,-0.0318,-0.0147,
1.306650,-0.2052,0.7957,0.5819,-0.0568,-0.0195,-0.0263,
1.406801,-0.2089,0.7891,0.5893,-0.0519,-0.0024,-0.0238,
1.507017,-0.2079,0.7820,0.5856,-0.1197,-0.0666,-0.0641,
1.607737,-0.1957,0.7676,0.6218,-0.0983,-0.1472,-0.0886,
1.708031,-0.2094,0.7759,0.6252,-0.0159,-0.0977,-0.0788,
1.808287,-0.2084,0.7657,0.6012,0.0122,0.0244,-0.0061,
1.908007,-0.2240,0.7759,0.6051,-0.0874,0.0079,-0.0214,
2.009373,-0.2050,0.7600,0.6320,0.0446,0.0684,-0.0147,
