
time,gFx,gFy,gFz,wx,wy,wz,
0.097101,-0.1173,0.8133,0.5917,0.0336,0.0232,-0.0244,
0.197100,-0.1263,0.8094,0.6061,0.2053,0.2578,-0.0434,
0.297049,-0.1534,0.8255,0.5700,0.4007,0.6683,-0.1057,
0.397299,-0.2294,0.8641,0.4617,0.3787,0.5162,-0.0904,
0.497358,-0.2543,0.8739,0.4493,0.1210,0.2101,-0.0831,
0.598505,-0.2367,0.8656,0.4258,-0.0806,-0.0147,-0.0220,
0.698881,-0.2551,0.8644,0.4871,-0.1234,-0.0831,-0.0110,
0.798843,-0.2257,0.8465,0.4881,-0.0776,-0.0745,0.0092,
0.899345,-0.2387,0.8497,0.5001,-0.0232,-0.0110,0.0086,
0.999586,-0.2309,0.8470,0.4930,-0.0397,-0.0324,-0.0024,
1.099487,-0.2331,0.8497,0.4930,-0.0049,-0.0140,0.0043,
1.200300,-0.2443,0.8519,0.5038,-0.0024,-0.0403,0.0018,
1.300453,-0.2296,0.8504,0.4937,0.0079,-0.0312,0.0049,
1.400494,-0.2309,0.8509,0.4996,-0.0086,-0.0391,-0.0024,
1.501156,-0.2260,0.8487,0.5082,0.0244,-0.0379,0.0140,
1.602050,-0.2277,0.8512,0.4940,0.0165,-0.0104,0.0134,
1.702521,-0.2128,0.8460,0.4896,0.0110,0.0202,0.0122,
1.803138,-0.2233,0.8539,0.4974,-0.0611,-0.0360,0.0086,
1.903795,-0.2160,0.8487,0.4779,-0.1833,-0.1558,0.0421,
2.004512,-0.1859,0.8179,0.5548,-0.3830,-0.2376,0.0849,
2.106456,-0.1666,0.8087,0.6115,-0.0977,-0.0476,0.0177,
2.206152,-0.1781,0.8209,0.5482,0.0134,0.0134,-0.0024,
2.307105,-0.1713,0.8126,0.5426,-0.0134,0.0990,-0.0098,
2.406601,-0.1920,0.8160,0.6061,-0.0360,-0.0513,-0.0122,
