
time,gFx,gFy,gFz,wx,wy,wz,
0.099041,-0.0982,0.8819,0.4649,0.1753,0.1503,-0.0147,
0.198917,-0.1109,0.8898,0.4380,0.1332,0.1998,-0.0800,
0.298992,-0.1571,0.9108,0.4654,0.2395,0.2279,-0.0867,
0.398992,-0.1620,0.9130,0.3762,0.2932,0.1185,-0.0403,
0.499404,-0.1615,0.9213,0.3310,0.0379,-0.0257,-0.0024,
0.600270,-0.1639,0.9169,0.4046,-0.0434,-0.0544,0.0018,
0.700406,-0.1446,0.9118,0.3862,-0.0073,-0.0623,0.0244,
0.800543,-0.1334,0.9052,0.3884,-0.0189,-0.0061,0.0037,
0.901164,-0.1498,0.9159,0.3997,-0.0513,-0.0360,-0.0116,
1.002073,-0.1544,0.9127,0.4077,-0.0018,-0.0312,-0.0043,
1.102351,-0.1510,0.9132,0.3860,-0.0452,-0.0409,-0.0134,
1.202493,-0.1407,0.9105,0.4036,-0.0214,0.0104,-0.0153,
1.302877,-0.1507,0.9113,0.4055,-0.0269,-0.0012,-0.0067,
1.403569,-0.1512,0.9098,0.4099,-0.0128,-0.0073,-0.0061,
1.504745,-0.1554,0.9076,0.4007,-0.0067,0.0269,-0.0024,
1.603932,-0.1566,0.9103,0.4085,-0.0648,-0.0214,-0.0049,
1.705554,-0.1686,0.9093,0.3804,-0.2401,-0.1570,0.0464,
1.804949,-0.1375,0.8910,0.4920,-0.2529,-0.1533,0.0360,
1.905935,-0.1204,0.8822,0.4718,-0.0073,0.0189,-0.0037,
2.005541,-0.1300,0.8837,0.4649,-0.0348,0.0086,-0.0086,
2.105230,-0.1441,0.8903,0.4810,-0.1313,-0.0892,-0.0140,
