
time,gFx,gFy,gFz,wx,wy,wz,
0.097452,0.0149,0.5104,0.8783,0.1100,0.0379,0.0287,
0.197371,0.0046,0.5270,0.8614,0.0715,0.0079,0.0195,
0.297520,0.0059,0.5253,0.8602,0.0501,0.0018,-0.0049,
0.397768,0.0032,0.5309,0.8556,-0.0110,0.0012,-0.0122,
0.498786,0.0037,0.5260,0.8607,-0.0397,-0.0098,-0.0024,
0.598654,0.0083,0.5213,0.8534,-0.0855,-0.0599,-0.0250,
0.699657,0.0064,0.5213,0.8587,-0.1014,-0.1124,-0.0324,
0.798895,0.0076,0.5167,0.8712,-0.0580,-0.0904,-0.0385,
0.899256,0.0186,0.5094,0.8612,0.0067,0.0018,0.0128,
0.999570,0.0122,0.5121,0.8688,0.0617,0.1112,0.0067,
1.099842,0.0071,0.5177,0.8675,0.0177,0.0122,-0.0006,
1.200268,0.0061,0.5138,0.8685,-0.0031,-0.0012,0.0006,
1.300897,0.0081,0.5170,0.8705,-0.0067,0.0018,0.0031,
1.401412,0.0081,0.5160,0.8666,0.0049,0.0183,-0.0012,
1.501497,0.0061,0.5160,0.8670,-0.0073,-0.0073,0.0006,
1.601950,0.0066,0.5160,0.8675,-0.0299,-0.0428,-0.0098,
1.702333,0.0352,0.4977,0.9254,-0.0910,-0.1210,-0.0287,
1.802510,-0.0042,0.5272,0.8753,0.0049,0.0000,-0.0024,
1.902050,0.0156,0.5101,0.8690,0.0012,0.0031,-0.0018,
2.003910,0.0156,0.5074,0.8741,0.0140,0.0177,0.0061,
