
time,gFx,gFy,gFz,wx,wy,wz,
0.096673,-0.4112,0.9015,0.0831,-0.0367,0.0874,-0.0128,
0.196698,-0.4248,0.9032,0.0953,-0.0782,0.1973,-0.0568,
0.297253,-0.4229,0.9071,0.0943,-0.0031,0.1124,-0.0147,
0.397317,-0.4187,0.9056,0.0889,0.0635,-0.0037,-0.0024,
0.498188,-0.4231,0.8976,0.0525,-0.0104,0.1301,-0.0568,
0.598460,-0.4327,0.8993,0.0796,-0.0550,0.1356,-0.0672,
0.699265,-0.4595,0.8995,0.0887,-0.0299,0.1081,-0.0458,
0.799177,-0.4510,0.8978,0.0928,0.0165,-0.0709,0.0055,
0.901227,-0.4395,0.8968,0.0640,0.0788,-0.0635,0.0232,
1.001411,-0.4344,0.8903,0.0628,0.0238,-0.0495,0.0208,
1.101711,-0.4356,0.8944,0.0757,-0.0434,0.0788,-0.0202,
1.201928,-0.4529,0.9020,0.0870,-0.0122,0.0006,0.0153,
1.302515,-0.4349,0.8937,0.0767,-0.0006,0.0305,0.0159,
1.402404,-0.4395,0.8939,0.0865,-0.0116,0.0312,0.0031,
1.503261,-0.4410,0.9020,0.0770,-0.0281,0.0232,-0.0006,
1.604630,-0.4417,0.8973,0.0784,0.0189,0.0489,0.0079,
1.705601,-0.4412,0.8964,0.0823,-0.0098,0.0275,0.0049,
1.806259,-0.4459,0.8976,0.0882,0.0092,0.0342,0.0147,
1.906401,-0.4510,0.9037,0.0975,0.0165,-0.1203,0.0599,
2.006742,-0.4068,0.8961,0.1300,0.2217,-0.4588,0.0935,
2.107687,-0.3985,0.8922,0.0953,0.0825,-0.2969,0.0202,
2.208462,-0.4217,0.9054,0.0657,-0.0874,0.0837,-0.0580,
2.308838,-0.4339,0.9078,0.0941,0.0018,0.1735,-0.0476,
2.408945,-0.4344,0.9039,0.1234,0.0079,-0.0409,-0.0153,
