
time,gFx,gFy,gFz,wx,wy,wz,
0.097482,-0.1192,0.6682,0.7002,-0.0819,0.0727,-0.0232,
0.197772,-0.1752,0.7092,0.7275,0.0110,-0.0018,0.0220,
0.297608,-0.1505,0.6894,0.6948,-0.0299,0.0055,-0.0275,
0.397995,-0.1556,0.6907,0.7297,0.0147,-0.0079,-0.0275,
0.499124,-0.1571,0.6982,0.7012,0.0281,-0.0250,-0.0122,
0.599439,-0.1520,0.6973,0.6933,0.0586,-0.0061,-0.0086,
0.699302,-0.1451,0.6970,0.7060,0.0250,0.0061,-0.0287,
0.801471,-0.1590,0.7019,0.6941,0.0189,0.0018,-0.0086,
0.901766,-0.1605,0.6990,0.7043,-0.0165,-0.0006,-0.0037,
1.002071,-0.1590,0.6980,0.7078,-0.0220,0.0226,-0.0031,
1.102334,-0.1546,0.6990,0.7095,-0.0122,0.0086,0.0067,
1.203413,-0.1581,0.6980,0.7070,-0.0043,0.0067,0.0043,
1.306107,-0.1647,0.6977,0.7175,0.0275,0.0024,0.0202,
1.406821,-0.1537,0.6968,0.7107,-0.0244,-0.0031,-0.0037,
1.508321,-0.1527,0.6938,0.7056,-0.0006,-0.0128,-0.0079,
1.607820,-0.1664,0.6990,0.7192,0.0379,-0.0086,-0.0012,
1.708271,-0.1317,0.6616,0.7214,-0.1014,-0.0623,-0.0104,
1.808606,-0.1566,0.6985,0.7168,0.0684,-0.0012,0.0250,
1.909370,-0.1524,0.6994,0.6973,-0.0024,-0.0061,0.0006,
2.009498,-0.1615,0.6960,0.6821,-0.0208,0.0128,0.0000,
2.112810,-0.1461,0.7009,0.6931,0.0238,0.0269,-0.0024,
