
time,gFx,gFy,gFz,wx,wy,wz,
0.098130,-0.0933,0.7422,0.6855,0.0922,-0.0562,0.1851,
0.197615,-0.0921,0.7530,0.6858,0.1613,0.0861,-0.1576,
0.298137,-0.1292,0.7759,0.6252,0.1814,0.0867,-0.0751,
0.398328,-0.1424,0.7911,0.6027,0.0092,0.0299,0.0385,
0.498562,-0.0948,0.7605,0.6479,-0.0654,0.0825,-0.0544,
0.599771,-0.1207,0.7720,0.6352,-0.0049,0.0159,-0.0611,
0.700422,-0.1329,0.7578,0.6474,-0.0275,0.0012,-0.0257,
0.800683,-0.1412,0.7764,0.6340,0.0464,-0.0434,0.0140,
0.901003,-0.1187,0.7583,0.6535,-0.0641,-0.1038,-0.0452,
1.003849,-0.1236,0.7764,0.6183,0.1161,0.0312,-0.0263,
1.101697,-0.1361,0.7698,0.6489,0.0122,-0.0012,-0.0049,
1.201906,-0.1285,0.7749,0.6481,0.0189,0.0177,0.0067,
1.302205,-0.1331,0.7776,0.6315,0.0312,0.0128,0.0067,
1.402414,-0.1273,0.7715,0.6320,-0.0165,-0.0049,0.0183,
1.503369,-0.1251,0.7715,0.6337,0.0012,0.0189,0.0110,
1.603587,-0.1290,0.7705,0.6391,-0.0183,0.0128,-0.0086,
1.704126,-0.1190,0.7676,0.6235,-0.0507,0.0489,-0.0067,
1.805649,-0.1349,0.7718,0.6398,0.0012,0.0293,0.0018,
1.906187,-0.1224,0.7552,0.6169,-0.1387,-0.0043,0.0916,
2.006640,-0.1160,0.7461,0.6677,-0.1778,0.0935,-0.0177,
2.105468,-0.1197,0.7417,0.6960,-0.0629,-0.0501,-0.0183,
2.208575,-0.1292,0.7459,0.6425,0.0195,0.0189,-0.0031,
2.308087,-0.1266,0.7508,0.6618,-0.0440,0.0183,-0.0061,
2.406489,-0.1329,0.7444,0.6523,-0.0275,0.0397,-0.0165,
2.506945,-0.1366,0.7412,0.6926,0.0446,-0.0232,0.0061,
