
time,gFx,gFy,gFz,wx,wy,wz,
0.098710,-0.0574,0.8216,0.6157,0.0983,0.1124,0.1075,
0.198726,-0.0151,0.7999,0.5538,0.1735,0.1710,-0.0458,
0.298823,-0.0953,0.8514,0.5685,0.1741,0.2291,-0.1246,
0.398937,-0.1295,0.8675,0.5050,0.1955,0.2193,-0.0024,
0.499041,-0.0880,0.8436,0.5167,-0.1038,-0.0648,-0.0531,
0.599361,-0.1065,0.8560,0.5433,-0.0006,0.0929,-0.1075,
0.699492,-0.1138,0.8460,0.5482,0.0379,-0.1026,-0.0116,
0.799776,-0.0943,0.8429,0.4999,0.0434,-0.0263,-0.0434,
0.899785,-0.1246,0.8553,0.5209,-0.0562,0.0250,-0.0715,
1.000043,-0.1305,0.8529,0.5294,0.0055,-0.0122,0.0061,
1.100196,-0.1121,0.8426,0.5294,-0.0171,-0.0031,0.0116,
1.206162,-0.1068,0.8426,0.5392,-0.0031,0.0257,-0.0110,
1.305732,-0.1258,0.8451,0.5385,-0.0397,-0.0800,-0.0018,
1.405399,-0.1197,0.8446,0.5443,-0.0354,-0.0006,-0.0104,
1.500802,-0.1138,0.8407,0.5448,-0.0024,0.0287,-0.0153,
1.600888,-0.1290,0.8375,0.5314,-0.0244,-0.0067,-0.0250,
1.700997,-0.1292,0.8416,0.5385,-0.0079,0.0293,-0.0165,
1.801523,-0.1244,0.8407,0.5597,-0.0024,-0.0605,-0.0006,
1.901538,-0.1214,0.8333,0.5160,-0.0086,-0.0049,-0.0134,
2.001674,-0.1285,0.8326,0.5172,-0.2285,-0.1356,0.0519,
2.101873,-0.0777,0.8069,0.5902,-0.2804,-0.1112,0.0263,
2.202035,-0.0826,0.8008,0.6039,-0.2297,-0.1203,0.0104,
2.302198,-0.1090,0.8135,0.6562,-0.0031,0.0421,0.0067,
2.401846,-0.0904,0.7928,0.5643,-0.0079,0.0550,0.0110,
2.504324,-0.0767,0.7864,0.6750,0.0428,0.0641,-0.0305,
