
time,gFx,gFy,gFz,wx,wy,wz,
0.096903,-0.0401,0.6711,0.7332,0.0006,0.0189,-0.0782,
0.197528,-0.1507,0.7686,0.7109,0.1368,-0.0397,-0.0379,
0.297493,-0.0921,0.7207,0.6577,0.0623,0.0037,0.0409,
0.398060,-0.1170,0.7439,0.6604,0.0122,0.0489,0.0324,
0.497976,-0.0862,0.7214,0.7090,-0.0593,0.0617,-0.0568,
0.599792,-0.1141,0.7444,0.6882,-0.0147,-0.0293,-0.0092,
0.700440,-0.0985,0.7119,0.7146,-0.0489,-0.0794,0.0214,
0.800771,-0.1048,0.7283,0.6889,0.0367,-0.0421,-0.0171,
0.900824,-0.1065,0.7359,0.6789,0.0727,-0.0348,-0.0006,
1.002981,-0.0899,0.7244,0.6833,-0.0476,0.0067,-0.0012,
1.103694,-0.1182,0.7459,0.7009,0.0605,-0.0544,0.0006,
1.205549,-0.0882,0.7317,0.6677,0.0079,-0.0599,0.0067,
1.304510,-0.0892,0.7356,0.6892,-0.0580,0.0128,-0.0049,
1.405016,-0.0887,0.7329,0.6877,-0.0122,-0.0299,0.0385,
1.505611,-0.0782,0.7283,0.6816,-0.0489,0.0299,0.0079,
1.606744,-0.0897,0.7334,0.7129,-0.0165,0.0617,-0.0024,
1.707270,-0.0911,0.7283,0.6909,-0.0324,0.0391,0.0018,
1.807368,-0.0916,0.7273,0.6933,-0.0202,-0.0214,0.0049,
1.907645,-0.0887,0.7239,0.6958,-0.0128,0.0403,-0.0244,
2.008881,-0.0894,0.7205,0.6828,-0.0202,0.0855,-0.0525,
2.109007,-0.1148,0.7285,0.7095,-0.0018,0.0153,0.0550,
2.209829,-0.0811,0.7190,0.6882,0.0195,-0.1026,0.0159,
2.311966,-0.0953,0.7359,0.6977,-0.0079,-0.0171,0.0092,
2.411529,-0.0889,0.7153,0.7034,-0.0275,-0.0947,0.0177,
