
time,gFx,gFy,gFz,wx,wy,wz,
0.097443,-0.4488,0.8925,-0.0884,0.0171,0.1008,0.0336,
0.197635,-0.4380,0.8768,-0.1031,-0.2645,0.5180,-0.0495,
0.297788,-0.4459,0.8670,0.0086,-0.2175,0.4917,-0.1558,
0.397966,-0.4930,0.8861,-0.0010,-0.1283,0.2242,-0.1252,
0.498202,-0.5143,0.8829,0.0125,0.0086,0.0000,0.0037,
0.598915,-0.4864,0.8810,-0.0354,0.0953,-0.1869,0.0470,
0.699158,-0.4632,0.8766,-0.0823,0.0971,-0.1411,0.0305,
0.799083,-0.4722,0.8773,-0.0354,0.0867,-0.1539,0.0208,
0.899694,-0.4696,0.8788,-0.0486,0.0788,-0.0421,0.0195,
0.999708,-0.4705,0.8732,-0.0366,-0.0098,-0.0562,0.0159,
1.100483,-0.4669,0.8824,-0.0352,-0.0696,-0.0098,-0.0012,
1.200541,-0.4762,0.8827,-0.0259,-0.0354,0.0171,0.0067,
1.301108,-0.4713,0.8812,-0.0191,-0.0043,-0.0195,0.0098,
1.405084,-0.4696,0.8819,-0.0237,-0.0373,0.0122,0.0183,
1.506213,-0.4715,0.8861,-0.0247,-0.0159,-0.0049,0.0189,
1.606965,-0.4715,0.8863,-0.0173,-0.0086,0.0208,0.0226,
1.707034,-0.4620,0.8871,-0.0296,-0.0214,0.0049,0.0122,
1.807205,-0.4674,0.8903,-0.0112,-0.0202,0.0122,0.0086,
1.907743,-0.4632,0.8854,-0.0173,-0.0043,-0.0079,0.0122,
2.008320,-0.4661,0.8766,-0.0261,0.0092,0.0654,-0.0281,
2.108790,-0.4705,0.8949,0.0257,-0.1356,-0.1258,-0.0470,
2.209438,-0.4703,0.8915,0.0354,0.2016,-0.2395,-0.0183,
2.309580,-0.4630,0.8788,-0.0757,0.2175,-0.1991,0.0061,
2.410153,-0.4749,0.8832,-0.0530,-0.0195,0.1301,-0.0428,
2.509593,-0.4862,0.8834,-0.0017,-0.0733,0.1112,-0.0666,
