
time,gFx,gFy,gFz,wx,wy,wz,
0.098015,0.0261,0.5683,0.8326,0.0330,0.1637,0.0305,
0.198050,-0.0225,0.5917,0.8062,0.3329,0.5779,0.0513,
0.298203,-0.0789,0.6213,0.8316,0.5082,0.4844,-0.0544,
0.398656,-0.1116,0.6736,0.7056,0.1625,0.2095,0.0116,
0.498573,-0.1129,0.6655,0.7530,-0.1130,-0.0733,-0.0305,
0.599394,-0.1048,0.6516,0.7749,-0.0898,-0.0867,0.0104,
0.699763,-0.0757,0.6376,0.7766,-0.1203,-0.1167,-0.0159,
0.800008,-0.0618,0.6210,0.7713,-0.0312,0.0446,-0.0049,
0.900171,-0.0889,0.6320,0.8003,-0.0458,0.0287,-0.0257,
1.000776,-0.0794,0.6222,0.7857,-0.0037,-0.0110,0.0012,
1.100812,-0.0914,0.6266,0.7940,-0.0171,0.0049,-0.0177,
1.200985,-0.0811,0.6269,0.7876,0.0134,-0.0202,-0.0031,
1.301591,-0.0865,0.6254,0.7972,-0.0165,-0.0110,-0.0061,
1.402472,-0.0919,0.6259,0.7903,-0.0342,-0.0171,-0.0147,
1.503940,-0.0770,0.6203,0.7898,0.0202,-0.0140,0.0153,
1.605009,-0.0772,0.6237,0.7854,-0.0305,0.0147,-0.0073,
1.704409,-0.0833,0.6227,0.7950,-0.0086,-0.0043,0.0000,
1.805998,-0.0831,0.6232,0.7957,-0.0776,-0.0800,-0.0220,
1.906121,-0.0498,0.6003,0.7928,-0.1655,-0.2407,-0.1008,
2.006266,-0.0562,0.5949,0.8260,-0.0513,0.0012,-0.0263,
2.105572,-0.0696,0.5954,0.8082,0.0977,0.0819,0.0367,
2.212007,-0.0489,0.5927,0.8255,0.1020,-0.0214,0.0312,
