
time,gFx,gFy,gFz,wx,wy,wz,
0.096724,-0.3865,0.9240,0.0090,-0.0122,0.1576,0.0214,
0.196700,-0.3828,0.9203,0.0012,-0.1057,0.3549,-0.0024,
0.296711,-0.3882,0.9215,0.0115,-0.0580,0.2688,-0.0312,
0.396881,-0.3968,0.9210,0.0076,-0.0782,0.1295,-0.0391,
0.498010,-0.4024,0.9208,0.0200,-0.0605,0.0391,-0.0122,
0.599392,-0.4012,0.9249,0.0257,0.0220,-0.0348,0.0189,
0.699853,-0.3975,0.9223,0.0217,0.0037,-0.1167,0.0293,
0.800110,-0.3948,0.9232,0.0090,0.0238,-0.0538,0.0012,
0.900242,-0.3953,0.9230,0.0049,0.0458,-0.0623,0.0024,
1.000290,-0.3938,0.9147,0.0132,0.0244,0.0195,-0.0257,
1.100213,-0.3955,0.9201,0.0012,-0.0122,0.0153,-0.0177,
1.202039,-0.4019,0.9169,0.0200,0.0373,0.0476,-0.0269,
1.302015,-0.4026,0.9132,-0.0005,-0.0232,-0.0073,-0.0177,
1.402227,-0.4041,0.9152,-0.0002,-0.0073,0.0379,-0.0183,
1.503459,-0.4073,0.9152,-0.0024,0.0079,0.0214,0.0031,
1.603694,-0.4046,0.9159,0.0100,-0.0403,0.0183,-0.0067,
1.704451,-0.4129,0.9188,0.0017,-0.0238,0.0226,0.0086,
1.805089,-0.4033,0.9164,0.0122,-0.0061,-0.0348,0.0269,
1.905020,-0.4104,0.9176,0.0193,0.0153,-0.2065,0.0305,
2.005648,-0.4090,0.9183,0.0127,0.1313,-0.1454,0.0214,
2.105923,-0.3882,0.9127,0.0037,0.0599,-0.0904,0.0195,
2.205101,-0.4055,0.9245,-0.0181,-0.0556,-0.0098,-0.0061,
2.305185,-0.3924,0.9252,0.0059,0.0464,0.0635,0.0177,
