
time,gFx,gFy,gFz,wx,wy,wz,
0.098112,-0.1129,0.7979,0.5648,0.0446,0.0391,0.0470,
0.198075,-0.0926,0.7928,0.6144,0.0043,0.1448,0.0092,
0.297983,-0.1185,0.7950,0.6335,0.1185,0.2034,-0.0440,
0.398252,-0.1361,0.8079,0.5778,0.1869,0.1319,-0.0061,
0.498597,-0.1586,0.8155,0.5360,0.1167,0.1161,0.0110,
0.599655,-0.1542,0.8184,0.5597,-0.0611,0.0159,-0.0189,
0.699541,-0.1661,0.8238,0.5487,0.0489,0.0061,-0.0086,
0.805906,-0.1620,0.8228,0.5367,-0.0861,-0.0556,0.0012,
0.905639,-0.1647,0.8133,0.5964,-0.1411,-0.0593,0.0073,
1.005031,-0.1434,0.8121,0.5712,-0.0024,-0.0092,-0.0012,
1.105523,-0.1451,0.8099,0.5739,-0.0538,-0.0202,-0.0067,
1.204778,-0.1527,0.8079,0.5924,-0.0348,-0.0098,-0.0067,
1.305723,-0.1473,0.8084,0.5810,-0.0092,-0.0134,-0.0110,
1.406249,-0.1478,0.8030,0.5883,-0.0073,-0.0171,0.0031,
1.507219,-0.1480,0.8030,0.5727,-0.0153,0.0073,-0.0049,
1.608198,-0.1544,0.8047,0.5981,-0.0336,-0.0092,0.0079,
1.708067,-0.1505,0.7999,0.5844,-0.0293,0.0043,0.0079,
1.809385,-0.1459,0.7969,0.5973,-0.0134,0.0073,0.0092,
1.910606,-0.1444,0.8001,0.5971,-0.0293,0.0086,0.0043,
2.011293,-0.1459,0.7945,0.6015,-0.0012,0.0061,-0.0061,
2.112561,-0.1480,0.7974,0.6034,0.0000,-0.0134,0.0012,
2.213167,-0.1556,0.8030,0.5890,0.0104,-0.0012,-0.0092,
2.314288,-0.1578,0.7959,0.6039,0.0037,-0.0605,0.0250,
2.414810,-0.1390,0.7994,0.5851,-0.0373,-0.0018,-0.0031,
2.517066,-0.1351,0.7964,0.5983,-0.0104,0.0012,0.0006,
2.614839,-0.1400,0.7952,0.6193,-0.1051,-0.0373,-0.0037,
