
time,gFx,gFy,gFz,wx,wy,wz,
0.098275,-0.0357,0.5387,0.8507,0.1338,0.0318,0.0373,
0.198077,-0.0354,0.5575,0.8350,0.1558,0.0250,0.0287,
0.298053,-0.0454,0.5617,0.8622,0.1368,0.1558,-0.0513,
0.398528,-0.0408,0.5687,0.8275,0.0538,0.0354,0.0049,
0.498949,-0.0464,0.5700,0.8258,-0.0140,-0.0055,-0.0037,
0.599069,-0.0420,0.5663,0.8311,-0.0147,-0.0061,-0.0031,
0.699904,-0.0420,0.5651,0.8341,-0.0202,-0.0110,-0.0006,
0.802132,-0.0415,0.5634,0.8346,0.0067,-0.0037,0.0043,
0.901135,-0.0379,0.5653,0.8336,0.0079,0.0104,0.0006,
1.001364,-0.0403,0.5634,0.8341,0.0110,-0.0128,0.0086,
1.101630,-0.0366,0.5636,0.8382,0.0092,0.0049,0.0012,
1.202367,-0.0388,0.5639,0.8346,0.0128,0.0055,0.0037,
1.302154,-0.0410,0.5631,0.8363,-0.0037,0.0128,-0.0018,
1.404721,-0.0398,0.5631,0.8365,0.0092,0.0134,0.0006,
1.505073,-0.0396,0.5626,0.8365,0.0159,0.0055,0.0061,
1.605284,-0.0413,0.5621,0.8350,0.0269,0.0031,-0.0043,
1.705481,-0.0413,0.5641,0.8346,0.0037,-0.0037,0.0037,
1.806052,-0.0376,0.5604,0.8382,-0.0049,-0.0024,0.0006,
1.908711,-0.0401,0.5602,0.8394,-0.0067,-0.0018,-0.0104,
2.007976,-0.0428,0.5604,0.8385,0.0165,0.0037,-0.0061,
2.107883,-0.0401,0.5626,0.8360,-0.0006,-0.0024,-0.0031,
2.208635,-0.0408,0.5600,0.8394,0.0104,0.0018,-0.0049,
2.309644,-0.0408,0.5607,0.8389,0.0037,-0.0006,0.0012,
2.409284,-0.0391,0.5641,0.8355,-0.0012,0.0043,0.0031,
