
time,gFx,gFy,gFz,wx,wy,wz,
0.097969,-0.2951,0.2651,0.9315,0.0177,0.1839,-0.0202,
0.197801,-0.2841,0.2775,0.9286,0.0147,0.0354,0.0049,
0.298004,-0.2998,0.2639,0.9249,0.0073,0.0996,-0.0079,
0.398269,-0.3110,0.2709,0.9333,-0.0098,0.0079,-0.0055,
0.498616,-0.3007,0.2634,0.9333,-0.0116,-0.0061,0.0092,
0.598953,-0.3039,0.2707,0.9308,-0.0018,-0.0397,0.0079,
0.699531,-0.2907,0.2680,0.9330,0.0024,-0.0348,0.0067,
0.800558,-0.3000,0.2651,0.9342,0.0018,-0.0006,0.0018,
0.900674,-0.2939,0.2668,0.9318,0.0116,-0.0037,-0.0006,
1.002907,-0.2944,0.2665,0.9416,0.0110,-0.0373,0.0061,
1.103172,-0.2846,0.2702,0.9264,-0.0037,-0.0049,0.0049,
1.203458,-0.2780,0.2770,0.9350,-0.0024,0.0189,-0.0073,
1.303789,-0.2851,0.2788,0.9328,-0.0104,-0.0226,0.0110,
1.405251,-0.2770,0.2810,0.9284,-0.0147,-0.0379,0.0086,
1.505334,-0.2797,0.2790,0.9281,-0.0177,-0.0214,0.0031,
1.606171,-0.2810,0.2778,0.9296,-0.0134,-0.0098,0.0061,
1.706239,-0.2932,0.2602,0.9232,-0.0018,0.0037,0.0043,
1.807475,-0.2875,0.2692,0.9428,-0.0067,-0.0397,0.0189,
1.907918,-0.2844,0.2656,0.9379,-0.0049,-0.0244,0.0128,
2.008567,-0.2665,0.2744,0.9391,-0.0006,0.0538,-0.0104,
2.109946,-0.2929,0.2802,0.9462,0.0000,-0.0525,0.0134,
2.208267,-0.2636,0.2665,0.9176,0.0257,0.0031,0.0000,
