
time,gFx,gFy,gFz,wx,wy,wz,
0.098939,-0.2766,0.8903,0.3757,0.1271,0.0568,-0.0110,
0.198750,-0.2968,0.8927,0.3604,0.2224,0.1472,-0.0440,
0.298885,-0.3068,0.9078,0.2988,0.1863,0.0849,-0.0305,
0.398900,-0.3086,0.9025,0.3061,0.0006,0.0507,-0.0067,
0.499049,-0.3090,0.9027,0.2985,-0.0281,0.0232,-0.0244,
0.600024,-0.2968,0.9030,0.3166,-0.0055,-0.0330,0.0147,
0.702748,-0.2976,0.8983,0.3130,0.0140,-0.0434,0.0122,
0.803035,-0.3046,0.9061,0.3025,-0.0183,-0.0244,-0.0024,
0.903232,-0.2998,0.9025,0.3181,0.0061,-0.0116,0.0128,
1.003540,-0.2983,0.9076,0.3227,-0.0226,-0.0238,0.0012,
1.104358,-0.2983,0.9025,0.3156,0.0159,-0.0061,0.0067,
1.204384,-0.3037,0.9037,0.3274,-0.0202,-0.0208,0.0086,
1.304762,-0.3007,0.9005,0.3320,0.0092,0.0006,0.0012,
1.404651,-0.2968,0.9015,0.3215,0.0018,-0.0098,0.0000,
1.505841,-0.3037,0.9039,0.3249,-0.0037,-0.0134,-0.0018,
1.608056,-0.2966,0.9010,0.3178,-0.0116,-0.0098,0.0092,
1.708809,-0.2993,0.9015,0.3418,0.0147,-0.0086,0.0110,
1.809494,-0.2990,0.8981,0.3152,-0.0495,-0.0012,-0.0073,
1.910161,-0.3015,0.9042,0.3132,-0.0825,-0.0684,0.0018,
2.010683,-0.2895,0.8937,0.3528,-0.1833,-0.0977,0.0220,
2.111463,-0.2924,0.8934,0.4033,-0.0305,-0.0391,0.0079,
2.211550,-0.2878,0.8903,0.3523,0.0061,0.0250,0.0049,
2.312652,-0.2905,0.8873,0.3748,-0.0122,0.0208,0.0018,
2.412116,-0.3020,0.8949,0.3621,0.0000,-0.0073,-0.0055,
