
time,gFx,gFy,gFz,wx,wy,wz,
0.098189,-0.2123,0.6831,0.7332,0.2315,0.2749,-0.0971,
0.198053,-0.2963,0.7305,0.5856,0.2334,0.2865,-0.1613,
0.298640,-0.3117,0.7244,0.6249,0.0342,0.0568,-0.0623,
0.398797,-0.3103,0.7224,0.6059,-0.0037,0.0275,-0.0079,
0.498952,-0.3134,0.7207,0.6401,-0.0189,-0.0086,0.0018,
0.600699,-0.3051,0.7185,0.6376,0.0018,-0.0623,0.0153,
0.700899,-0.3115,0.7222,0.6244,-0.0281,-0.0373,0.0202,
0.801096,-0.2851,0.7095,0.6386,-0.0507,-0.0379,0.0159,
0.901584,-0.2981,0.7180,0.6308,0.0214,0.0092,0.0116,
1.001887,-0.2883,0.7158,0.6286,0.0037,0.0128,0.0006,
1.102044,-0.2954,0.7139,0.6379,0.0043,-0.0067,-0.0006,
1.204111,-0.2993,0.7180,0.6335,-0.0153,0.0024,-0.0018,
1.304841,-0.2944,0.7117,0.6415,0.0092,0.0104,0.0061,
1.404884,-0.3007,0.7168,0.6457,-0.0232,-0.0037,0.0018,
1.507146,-0.2961,0.7178,0.6379,0.0159,-0.0024,0.0189,
1.607434,-0.2995,0.7183,0.6406,-0.0043,-0.0024,0.0061,
1.707806,-0.2976,0.7144,0.6354,-0.0037,0.0110,0.0134,
1.809245,-0.2966,0.7175,0.6362,-0.0128,-0.0538,0.0159,
1.910064,-0.3003,0.7168,0.6284,-0.0953,-0.0067,0.0367,
2.010589,-0.2885,0.7058,0.6608,-0.2010,-0.0580,0.0672,
2.110433,-0.2810,0.6951,0.6850,-0.1735,-0.0452,0.0641,
2.210594,-0.2438,0.6721,0.7209,-0.0116,-0.0715,0.0269,
2.310769,-0.2646,0.6848,0.6665,-0.0360,0.0018,0.0049,
2.411649,-0.2763,0.6894,0.6941,-0.0031,-0.0104,0.0055,
2.511478,-0.2639,0.6853,0.6599,0.0092,0.0037,0.0043,
