
time,gFx,gFy,gFz,wx,wy,wz,
0.098121,-0.0985,0.8446,0.5455,-0.0812,0.1014,0.0263,
0.197907,-0.0899,0.8306,0.5670,0.0238,0.0318,0.0305,
0.298354,-0.0904,0.8358,0.5507,0.0147,0.0434,0.0208,
0.398487,-0.0975,0.8182,0.6059,0.1087,0.1051,0.1118,
0.498600,-0.0816,0.8328,0.5468,-0.0367,-0.0134,-0.0067,
0.599760,-0.0850,0.8333,0.5538,-0.0226,0.0391,-0.0281,
0.701620,-0.0840,0.8311,0.5722,0.0202,-0.0183,-0.0037,
0.801743,-0.0848,0.8328,0.5411,-0.0092,-0.0165,-0.0024,
0.901825,-0.0823,0.8319,0.5551,-0.0116,-0.0140,-0.0006,
1.006503,-0.0901,0.8367,0.5531,-0.0055,-0.0043,0.0006,
1.106706,-0.0877,0.8326,0.5524,-0.0031,-0.0031,0.0006,
1.206308,-0.0916,0.8360,0.5709,0.0171,-0.0073,-0.0031,
1.305213,-0.0880,0.8346,0.5377,-0.0171,0.0153,-0.0067,
1.404600,-0.0880,0.8321,0.5690,-0.0220,0.0031,0.0079,
1.507705,-0.0909,0.8328,0.5556,-0.0440,0.0043,-0.0055,
1.608997,-0.0833,0.8302,0.5634,-0.0165,-0.0086,0.0000,
1.708948,-0.0858,0.8297,0.5629,-0.0299,0.0006,0.0043,
1.810079,-0.0843,0.8311,0.5617,-0.0006,0.0031,-0.0024,
1.910582,-0.0967,0.8302,0.5766,0.0079,-0.0165,-0.0140,
2.011274,-0.0916,0.8287,0.5648,-0.0495,-0.0324,-0.0134,
2.112193,-0.0784,0.8297,0.5509,0.0189,-0.0061,-0.0024,
2.212974,-0.0958,0.8306,0.5639,-0.0104,0.0092,0.0110,
2.312361,-0.0836,0.8248,0.5722,-0.0629,-0.0098,0.0177,
