
time,gFx,gFy,gFz,wx,wy,wz,
0.098310,-0.2853,0.8106,0.4942,-0.0953,0.1814,0.0244,
0.198524,-0.2990,0.8109,0.5272,0.0342,0.1820,0.0147,
0.298684,-0.3320,0.8248,0.4830,-0.0006,0.1448,-0.0159,
0.398840,-0.2946,0.8116,0.4977,-0.1020,-0.0385,-0.0116,
0.498886,-0.3027,0.8170,0.5338,0.0189,-0.0788,-0.0299,
0.600697,-0.3164,0.8145,0.4974,0.0434,-0.0739,-0.0238,
0.699511,-0.3100,0.8184,0.4967,-0.0006,-0.0623,-0.0238,
0.801581,-0.3108,0.8153,0.5060,0.0134,-0.0214,0.0006,
0.901399,-0.2981,0.8174,0.4999,-0.0116,-0.0104,0.0061,
1.001701,-0.3051,0.8133,0.5177,-0.0275,-0.0061,0.0024,
1.101920,-0.2993,0.8157,0.5025,0.0140,-0.0104,0.0092,
1.202119,-0.2988,0.8167,0.5101,-0.0153,-0.0012,-0.0024,
1.302301,-0.2973,0.8140,0.5094,0.0116,0.0238,0.0024,
1.402709,-0.2990,0.8128,0.5052,-0.0214,-0.0110,-0.0055,
1.502400,-0.3042,0.8189,0.5060,-0.0318,-0.0086,-0.0140,
1.602706,-0.3015,0.8055,0.5067,-0.0189,-0.0593,0.0195,
1.703178,-0.3003,0.8160,0.5490,-0.0147,-0.0709,-0.0086,
1.803561,-0.2834,0.8131,0.4862,0.0269,0.0324,0.0049,
1.903881,-0.2866,0.8074,0.5216,-0.0489,0.0476,-0.0092,
2.003226,-0.3054,0.8096,0.5595,-0.0006,-0.0489,0.0134,
