
time,gFx,gFy,gFz,wx,wy,wz,
0.097733,-0.3926,0.9149,0.0225,-0.0250,0.1759,0.0330,
0.197688,-0.3982,0.9110,0.0647,-0.1344,0.2920,-0.0281,
0.298315,-0.4092,0.9135,0.0452,-0.0910,0.3470,-0.0782,
0.398874,-0.4226,0.9161,0.0643,-0.0415,0.1674,-0.0513,
0.499591,-0.4207,0.9086,0.0525,-0.0067,0.0489,-0.0312,
0.600276,-0.4268,0.9100,0.0467,0.0043,-0.0067,-0.0202,
0.700654,-0.4341,0.9078,0.0621,0.0189,-0.1051,-0.0079,
0.801000,-0.4239,0.9081,0.0513,0.0641,-0.1344,0.0189,
0.901127,-0.4226,0.9086,0.0530,0.0617,-0.1155,0.0153,
1.001686,-0.4197,0.9056,0.0428,0.0983,-0.1808,0.0373,
1.102135,-0.4158,0.9052,0.0423,0.0367,-0.0849,0.0195,
1.202180,-0.4175,0.9039,0.0413,-0.0281,0.0415,-0.0073,
1.307548,-0.4153,0.9110,0.0652,-0.0171,0.0122,0.0128,
1.407230,-0.4146,0.9083,0.0616,-0.0061,0.0122,0.0183,
1.504737,-0.4156,0.9125,0.0481,-0.0409,0.0195,0.0092,
1.605055,-0.4187,0.9125,0.0660,-0.0287,0.0715,0.0031,
1.705991,-0.4156,0.9086,0.0599,-0.0134,-0.0092,0.0159,
1.806321,-0.4129,0.9108,0.0572,-0.0055,-0.0189,0.0147,
1.906531,-0.4131,0.9125,0.0555,0.0037,0.0000,0.0098,
2.007274,-0.4104,0.9132,0.0528,-0.0110,0.0409,0.0024,
2.107772,-0.4102,0.9125,0.0586,0.0177,0.0715,0.0018,
2.208052,-0.4168,0.9113,0.0557,-0.0104,0.0275,0.0000,
2.309221,-0.4153,0.9139,0.0628,0.0067,0.0330,-0.0073,
2.409282,-0.4109,0.9108,0.0557,0.0122,-0.0220,-0.0092,
2.509715,-0.4141,0.9083,0.0574,0.0458,-0.0550,-0.0140,
2.611308,-0.4151,0.9091,0.0608,0.0727,-0.0861,-0.0183,
2.711783,-0.4161,0.9091,0.0621,0.1130,-0.1784,-0.0324,
2.811928,-0.4212,0.9130,0.0440,0.1527,-0.1063,-0.0024,
2.912939,-0.4134,0.8983,0.0056,-0.0024,0.1631,-0.0324,
3.011960,-0.4395,0.9154,0.0787,-0.0525,-0.0122,-0.0183,
