
time,gFx,gFy,gFz,wx,wy,wz,
0.098229,-0.0269,0.7312,0.6235,-0.0024,0.1662,-0.0501,
0.198263,-0.1930,0.8262,0.6252,0.1674,0.0794,-0.0629,
0.298572,-0.1549,0.8135,0.5824,0.1393,-0.1515,0.0513,
0.398851,-0.1590,0.8214,0.5475,-0.0305,0.0464,-0.0134,
0.498950,-0.1261,0.7930,0.5978,-0.1362,-0.0269,-0.0202,
0.599295,-0.1488,0.8025,0.6034,0.0128,0.0061,-0.0623,
0.699578,-0.1693,0.8043,0.5817,-0.0379,-0.0202,-0.0391,
0.800253,-0.1573,0.7972,0.5915,0.0214,-0.0250,-0.0024,
0.900189,-0.1449,0.7999,0.5739,-0.0012,0.0006,-0.0037,
1.004869,-0.1385,0.7911,0.6076,-0.0446,-0.0110,-0.0024,
1.104172,-0.1478,0.7972,0.6005,0.0672,-0.0293,-0.0544,
1.205033,-0.1617,0.8113,0.5534,-0.0147,0.0250,0.0012,
1.304525,-0.1593,0.8040,0.6120,0.0018,0.0104,0.0067,
1.404940,-0.1559,0.8011,0.5876,0.0153,-0.0043,0.0269,
1.506462,-0.1520,0.8008,0.5956,-0.0147,0.0128,0.0299,
1.606407,-0.1400,0.7996,0.5907,0.0006,0.0440,0.0415,
1.710607,-0.1390,0.8008,0.5915,-0.0244,0.0312,0.0318,
1.811276,-0.1463,0.7986,0.5920,-0.0012,0.0275,0.0324,
1.911048,-0.1473,0.8008,0.5854,-0.0250,0.0415,0.0189,
2.012195,-0.1419,0.7972,0.5995,-0.0189,0.0434,0.0116,
2.112026,-0.1366,0.7950,0.5898,0.0006,0.0061,-0.0159,
2.213542,-0.1473,0.7969,0.5990,-0.0171,-0.0116,-0.0250,
2.313835,-0.1471,0.7957,0.6015,0.0275,-0.0153,-0.0263,
2.414284,-0.1522,0.7918,0.5993,-0.0208,-0.0049,-0.0513,
2.514702,-0.1551,0.7916,0.6007,-0.0116,-0.0195,-0.0342,
2.615283,-0.1681,0.8025,0.5683,-0.0159,0.0440,0.0275,
2.715488,-0.1637,0.7925,0.6157,-0.0696,-0.0385,-0.0586,
2.815430,-0.1676,0.7901,0.6073,0.0538,0.0538,0.0067,
2.917904,-0.1554,0.7908,0.6020,-0.0232,-0.0214,0.0031,
3.015986,-0.1698,0.7925,0.6227,0.0519,0.0073,0.0086,
