
time,gFx,gFy,gFz,wx,wy,wz,
0.097985,-0.0437,0.5800,0.8284,0.1350,0.1081,0.0495,
0.198113,-0.0518,0.5851,0.8079,0.1106,0.0470,0.0049,
0.298261,-0.0511,0.5910,0.8148,0.0593,0.0257,0.0006,
0.398764,-0.0545,0.5937,0.8116,-0.0031,-0.0006,-0.0153,
0.498607,-0.0557,0.5937,0.8155,-0.0428,-0.0128,-0.0006,
0.599288,-0.0537,0.5898,0.8150,-0.0134,-0.0104,0.0012,
0.699792,-0.0503,0.5876,0.8157,-0.0153,-0.0312,-0.0092,
0.800092,-0.0486,0.5858,0.8196,-0.0073,-0.0024,-0.0006,
0.900627,-0.0491,0.5846,0.8196,0.0006,0.0024,0.0061,
1.001002,-0.0518,0.5861,0.8201,0.0140,0.0208,-0.0018,
1.105232,-0.0515,0.5871,0.8194,0.0110,0.0214,0.0043,
1.204592,-0.0498,0.5871,0.8192,0.0061,0.0171,0.0031,
1.304524,-0.0520,0.5878,0.8187,0.0122,0.0116,-0.0061,
1.404762,-0.0523,0.5871,0.8184,0.0098,0.0000,-0.0031,
1.503494,-0.0520,0.5868,0.8172,0.0061,0.0079,0.0031,
1.603579,-0.0496,0.5861,0.8209,-0.0037,-0.0049,-0.0018,
1.703973,-0.0523,0.5878,0.8204,-0.0049,-0.0018,-0.0067,
1.804276,-0.0508,0.5863,0.8199,-0.0098,-0.0012,-0.0073,
1.905502,-0.0501,0.5849,0.8201,-0.0226,-0.0159,-0.0086,
2.005084,-0.0498,0.5839,0.8231,-0.0018,-0.0006,0.0024,
2.105210,-0.0501,0.5832,0.8228,0.0086,-0.0061,0.0018,
2.204815,-0.0496,0.5829,0.8238,0.0116,-0.0037,-0.0006,
2.304957,-0.0513,0.5832,0.8209,-0.0275,0.0006,-0.0031,
