
time,gFx,gFy,gFz,wx,wy,wz,
0.097936,0.0667,0.5426,0.8495,0.1985,0.0464,0.1136,
0.197970,0.0630,0.5526,0.8475,0.0599,0.0495,0.0147,
0.298047,0.0545,0.5687,0.8138,0.0751,0.1093,0.0092,
0.398403,0.0535,0.5570,0.8277,-0.0812,-0.0134,-0.0067,
0.498890,0.0618,0.5524,0.8438,-0.0538,-0.0727,-0.0012,
0.599668,0.0687,0.5460,0.8578,-0.0275,-0.0342,0.0092,
0.700125,0.0682,0.5472,0.8448,-0.0086,0.0061,0.0177,
0.801319,0.0665,0.5465,0.8443,-0.0128,0.0122,0.0012,
0.901617,0.0640,0.5458,0.8458,-0.0073,0.0006,-0.0012,
1.001019,0.0635,0.5465,0.8448,-0.0055,0.0238,-0.0024,
1.101572,0.0613,0.5472,0.8451,-0.0024,0.0116,0.0116,
1.202121,0.0625,0.5463,0.8475,-0.0086,0.0043,0.0122,
1.302314,0.0638,0.5443,0.8509,-0.0098,0.0012,0.0031,
1.402136,0.0613,0.5458,0.8463,-0.1179,-0.0159,-0.0837,
1.503549,0.0603,0.5284,0.8587,-0.2340,-0.0556,-0.0476,
1.604443,0.0533,0.5289,0.8685,-0.0312,-0.0018,-0.0367,
1.705110,0.0537,0.5218,0.8639,0.0263,0.0153,-0.0061,
1.803770,0.0567,0.5133,0.8861,-0.0953,0.0269,-0.0043,
