
time,gFx,gFy,gFz,wx,wy,wz,
0.098221,-0.1903,0.7791,0.6225,0.0238,0.0605,0.0367,
0.198070,-0.1852,0.7747,0.6188,0.1772,0.2486,-0.0067,
0.298488,-0.1942,0.7952,0.5582,0.1081,0.4331,0.1509,
0.398357,-0.2113,0.7999,0.5846,0.1051,0.0440,-0.0171,
0.499594,-0.2067,0.7945,0.5575,0.0214,0.0079,-0.0006,
0.600917,-0.2077,0.7950,0.5846,-0.0312,-0.0373,-0.0214,
0.701489,-0.2169,0.7925,0.5790,-0.0189,-0.0562,-0.0232,
0.802438,-0.2091,0.7952,0.5797,-0.0195,-0.0550,-0.0092,
0.902771,-0.2067,0.7913,0.5810,-0.0287,-0.0336,-0.0128,
1.003816,-0.2084,0.7920,0.5900,0.0061,-0.0391,-0.0110,
1.104712,-0.2096,0.7901,0.5731,-0.0128,-0.0024,-0.0031,
1.205639,-0.2138,0.7884,0.5858,-0.0421,0.0116,-0.0122,
1.307630,-0.2038,0.7879,0.5895,-0.0128,0.0018,-0.0018,
1.407552,-0.2143,0.7798,0.6113,0.0214,0.0037,0.0043,
1.510010,-0.2128,0.7881,0.5849,-0.0263,0.0043,-0.0043,
1.610938,-0.2150,0.7864,0.5971,-0.0226,0.0006,-0.0024,
1.711414,-0.2125,0.7884,0.5937,-0.0079,-0.0140,-0.0037,
1.812444,-0.2162,0.7828,0.5907,-0.0067,-0.0024,-0.0055,
1.912919,-0.2201,0.7862,0.6020,0.0208,-0.0403,0.0024,
2.013458,-0.2067,0.7845,0.5856,-0.0104,-0.0220,-0.0031,
2.114401,-0.2074,0.7779,0.5834,-0.0702,-0.0079,0.0006,
2.213403,-0.2143,0.7808,0.6264,-0.0458,-0.0043,-0.0208,
2.316345,-0.2064,0.7759,0.6227,0.0996,0.0342,0.0018,
