
time,gFx,gFy,gFz,wx,wy,wz,
0.097432,-0.1544,0.5653,0.8145,0.2004,0.0959,0.0556,
0.197518,-0.1627,0.5866,0.7955,0.1949,0.0147,-0.0147,
0.297656,-0.1730,0.5956,0.8001,0.0049,0.0122,-0.0006,
0.399291,-0.1754,0.5934,0.7862,-0.0757,-0.0006,0.0012,
0.501030,-0.1818,0.5905,0.7940,-0.0599,0.0000,-0.0079,
0.601200,-0.1793,0.5880,0.7947,-0.0086,-0.0031,-0.0092,
0.701666,-0.1759,0.5844,0.7962,-0.0140,0.0037,0.0031,
0.802090,-0.1735,0.5795,0.8077,-0.0195,-0.0067,0.0098,
0.902976,-0.1703,0.5793,0.8128,-0.0171,-0.0006,0.0049,
1.003317,-0.1735,0.5817,0.7989,-0.0049,0.0073,0.0140,
1.103050,-0.1739,0.5814,0.7911,0.0232,0.0159,-0.0116,
1.203466,-0.1695,0.5810,0.8089,0.0018,0.0061,-0.0018,
1.303516,-0.1744,0.5854,0.8018,-0.0208,0.0128,-0.0012,
1.403878,-0.1776,0.5814,0.8069,0.0000,-0.0037,-0.0037,
1.504901,-0.1749,0.5898,0.7935,0.0061,-0.0079,-0.0043,
1.605871,-0.1713,0.5866,0.7962,0.0128,0.0067,-0.0037,
1.705983,-0.1730,0.5861,0.7986,-0.0006,0.0061,-0.0031,
1.807124,-0.1727,0.5834,0.7991,-0.0110,-0.0055,0.0018,
1.907067,-0.1542,0.5883,0.7828,0.0953,-0.0867,-0.0073,
2.007832,-0.1652,0.5910,0.8018,0.0385,-0.0641,-0.0214,
2.107820,-0.1598,0.5873,0.7864,0.0104,-0.0018,0.0006,
2.208864,-0.1608,0.5929,0.8008,0.0470,0.0183,-0.0202,
2.308034,-0.1647,0.6010,0.7610,0.0079,0.0000,-0.0037,
2.409003,-0.1590,0.5873,0.8123,0.0293,0.0012,0.0049,
