
time,gFx,gFy,gFz,wx,wy,wz,
0.096999,-0.0645,0.7788,0.5643,-0.1436,0.1203,0.1374,
0.196918,-0.1913,0.8314,0.6369,0.1100,0.0941,-0.1100,
0.297497,-0.1720,0.8326,0.5441,0.0299,-0.0067,0.0513,
0.397710,-0.1493,0.8287,0.5392,0.0843,0.0373,0.1674,
0.498929,-0.0987,0.8106,0.5658,-0.1161,-0.0232,-0.0996,
0.599799,-0.1390,0.8109,0.6071,-0.0116,0.0263,-0.1069,
0.699899,-0.1412,0.8201,0.5465,0.0599,-0.1228,0.0159,
0.801344,-0.1234,0.8033,0.5731,-0.0648,-0.0275,-0.0721,
0.906414,-0.1605,0.8255,0.5983,0.0672,0.0287,-0.1045,
1.005316,-0.1732,0.8372,0.5179,0.0965,0.0397,-0.0159,
1.105453,-0.1371,0.8184,0.5822,0.0195,0.0031,0.0476,
1.204005,-0.1432,0.8138,0.5629,-0.0018,-0.0171,0.0098,
1.304952,-0.1608,0.8287,0.5507,-0.0599,0.0483,-0.0128,
1.404338,-0.1314,0.8157,0.5775,0.0562,0.0092,0.0495,
1.505416,-0.1388,0.8221,0.5477,0.0421,-0.0189,0.0360,
1.606146,-0.1468,0.8311,0.5590,0.0525,-0.0165,0.0348,
1.706768,-0.1358,0.8292,0.5521,0.0990,-0.0067,0.0654,
1.807816,-0.1163,0.8177,0.5377,-0.0049,-0.0189,0.0006,
1.908258,-0.1466,0.8463,0.5468,-0.0250,0.0263,-0.0770,
2.008935,-0.1251,0.8277,0.5428,0.0043,-0.0641,0.0593,
2.109306,-0.1400,0.8333,0.5959,-0.0953,-0.3580,-0.0073,
2.209383,-0.1603,0.8460,0.5480,0.0696,-0.0018,-0.0305,
2.310552,-0.1085,0.8280,0.5494,-0.0367,0.0110,-0.0055,
2.409622,-0.1283,0.8331,0.5954,-0.0892,-0.0483,-0.0250,
