
time,gFx,gFy,gFz,wx,wy,wz,
0.097568,-0.1473,0.8443,0.5133,0.0330,0.0757,-0.0550,
0.197610,-0.1652,0.8419,0.5431,0.0195,0.0440,-0.0721,
0.297816,-0.1766,0.8531,0.5194,0.0971,0.0531,-0.0983,
0.397870,-0.1849,0.8416,0.4859,0.1136,0.0660,-0.0666,
0.498221,-0.1813,0.8499,0.5067,0.0031,-0.0037,-0.0098,
0.598802,-0.1862,0.8551,0.4754,-0.0574,-0.0098,-0.0098,
0.699394,-0.1862,0.8502,0.5143,-0.0513,0.0000,0.0031,
0.799647,-0.1942,0.8499,0.5245,0.0092,0.0043,0.0165,
0.899987,-0.1815,0.8473,0.4964,-0.0086,-0.0024,0.0208,
1.000126,-0.1888,0.8575,0.5260,-0.0128,-0.0153,0.0165,
1.100681,-0.1884,0.8563,0.5270,0.0983,-0.0263,0.0495,
1.200863,-0.1566,0.8382,0.4454,0.0128,-0.0195,0.0525,
1.301021,-0.1832,0.8556,0.5419,-0.1167,-0.0104,-0.0965,
1.401499,-0.1840,0.8590,0.5035,0.0324,-0.0104,0.0104,
1.502940,-0.1808,0.8463,0.5333,-0.0195,-0.0110,0.0147,
1.603298,-0.1786,0.8468,0.4994,0.0238,0.0061,-0.0012,
1.703613,-0.1830,0.8512,0.5155,-0.0434,0.0122,-0.0104,
1.805185,-0.1893,0.8495,0.5182,0.0092,0.0104,0.0147,
1.904988,-0.1744,0.8419,0.5003,-0.0104,0.0037,0.0098,
2.005600,-0.1867,0.8556,0.5245,-0.0538,0.0006,-0.0183,
2.105853,-0.1874,0.8509,0.4996,-0.0128,-0.0208,0.0189,
2.206233,-0.1813,0.8399,0.5262,-0.1246,-0.0476,0.0379,
2.307378,-0.1757,0.8387,0.5524,-0.0513,-0.0293,0.0226,
2.407788,-0.1827,0.8441,0.5050,-0.0061,-0.0269,0.0360,
2.508833,-0.1639,0.8316,0.5626,-0.0562,-0.0037,0.0098,
2.609536,-0.1715,0.8343,0.5377,-0.0024,0.0159,0.0024,
2.708710,-0.1578,0.8228,0.5399,-0.0409,0.0299,-0.0134,
