
time,gFx,gFy,gFz,wx,wy,wz,
0.096809,-0.0193,0.7148,0.6601,0.0043,0.0641,-0.0574,
0.196937,-0.1087,0.7786,0.6579,0.0800,-0.0269,-0.0476,
0.297149,-0.0958,0.7620,0.6428,0.0312,0.0238,-0.0104,
0.397195,-0.1046,0.7720,0.6213,-0.0385,-0.0086,0.0367,
0.497392,-0.0799,0.7490,0.6738,-0.0489,0.0733,-0.0556,
0.597949,-0.0928,0.7730,0.6726,0.0037,-0.0764,0.0043,
0.700290,-0.0765,0.7432,0.6543,0.0397,-0.0965,-0.0428,
0.801288,-0.1234,0.7749,0.6674,0.1216,-0.0122,-0.0922,
0.903948,-0.1156,0.7859,0.6054,0.1130,-0.0831,0.0269,
1.003722,-0.0801,0.7686,0.6262,-0.0244,0.0263,-0.0183,
1.106013,-0.1051,0.7803,0.6291,0.0666,-0.0495,0.0147,
1.206948,-0.0882,0.7691,0.6186,-0.0250,0.0342,0.0079,
1.306769,-0.0948,0.7823,0.6398,-0.0018,0.0202,0.0122,
1.407242,-0.0867,0.7720,0.6372,0.0171,0.0012,0.0244,
1.508559,-0.0889,0.7701,0.6330,-0.0049,0.0134,-0.0031,
1.610672,-0.0933,0.7730,0.6271,0.0324,0.0128,0.0055,
1.710009,-0.0911,0.7718,0.6347,-0.0318,0.0043,-0.0037,
1.810514,-0.0923,0.7715,0.6452,0.0043,0.0006,-0.0122,
1.915223,-0.1273,0.7991,0.6284,-0.0916,0.0538,0.0458,
2.011605,-0.0748,0.7512,0.6679,-0.1283,0.0049,0.0550,
2.112370,-0.0603,0.7520,0.6792,0.0092,-0.0244,-0.0660,
2.212589,-0.0943,0.7639,0.6196,-0.0189,-0.0128,-0.0098,
2.312516,-0.0967,0.7661,0.6574,-0.0519,0.0189,-0.0037,
2.412182,-0.0875,0.7569,0.6506,0.0104,0.0073,0.0018,
