
time,gFx,gFy,gFz,wx,wy,wz,
0.098092,-0.2663,0.6586,0.7471,0.2792,0.1955,0.0397,
0.198244,-0.2783,0.6826,0.6538,0.2560,0.2914,0.0305,
0.298276,-0.2846,0.7051,0.6630,0.0935,0.0800,0.0018,
0.399453,-0.3022,0.7080,0.6186,-0.0195,-0.0024,-0.0208,
0.499764,-0.3081,0.7004,0.6684,-0.0867,-0.0202,-0.0330,
0.600211,-0.3007,0.6938,0.6772,-0.0195,-0.0440,-0.0031,
0.702238,-0.3022,0.6958,0.6667,0.0012,-0.0159,-0.0037,
0.802527,-0.2990,0.6999,0.6718,0.0843,-0.0244,0.0122,
0.902732,-0.2944,0.6955,0.6784,-0.0727,-0.0470,-0.0183,
1.002750,-0.2966,0.6958,0.6682,0.0501,0.0006,0.0037,
1.102662,-0.2954,0.6970,0.6692,-0.1063,-0.0018,-0.0281,
1.203170,-0.3191,0.6929,0.6858,0.0159,0.0183,0.0092,
1.303451,-0.2858,0.6870,0.6533,-0.0122,0.0043,0.0012,
1.404076,-0.3017,0.6914,0.6635,-0.0318,-0.0024,-0.0073,
1.505404,-0.3037,0.6885,0.6540,-0.0953,-0.0513,-0.0128,
1.605248,-0.2814,0.6709,0.6398,-0.2498,-0.4374,0.0073,
1.705901,-0.2800,0.6472,0.7874,-0.0690,-0.2260,-0.0293,
1.806334,-0.2482,0.6667,0.6608,0.0959,0.0092,0.0134,
1.905853,-0.2795,0.6657,0.6953,-0.1045,0.0037,-0.0391,
2.006013,-0.2682,0.6606,0.7148,0.0751,0.0434,0.0165,
