
time,gFx,gFy,gFz,wx,wy,wz,
0.097030,-0.1280,0.6911,0.7002,-0.0348,-0.0165,0.1417,
0.196756,-0.1688,0.7156,0.7781,-0.0049,-0.0599,0.0208,
0.297244,-0.1248,0.6909,0.6938,0.0916,-0.0104,0.0293,
0.397498,-0.1053,0.6894,0.7029,-0.0458,0.0214,0.0110,
0.497682,-0.1038,0.6821,0.7354,-0.0672,0.0354,-0.0745,
0.598095,-0.1388,0.6926,0.7329,-0.0385,0.0275,-0.0825,
0.698894,-0.1444,0.6855,0.7268,0.0348,-0.0116,-0.0116,
0.799138,-0.1415,0.6909,0.7319,0.0159,-0.0012,-0.0220,
0.899290,-0.1371,0.6936,0.7222,0.0385,-0.0134,-0.0177,
0.999534,-0.1324,0.6892,0.7161,-0.0024,-0.0287,0.0086,
1.099518,-0.1339,0.6904,0.7236,0.0367,-0.0073,-0.0031,
1.199497,-0.1239,0.6897,0.7175,0.0220,-0.0092,-0.0018,
1.299963,-0.1366,0.6936,0.7141,0.0342,-0.0226,0.0073,
1.401101,-0.1309,0.6951,0.7034,-0.0031,-0.0061,0.0171,
1.501824,-0.1290,0.6916,0.7139,-0.0342,0.0134,0.0006,
1.602775,-0.1302,0.6933,0.7187,-0.0373,0.0312,0.0049,
1.702865,-0.1358,0.6892,0.7231,-0.0293,0.0324,0.0067,
1.803117,-0.1334,0.6885,0.7258,-0.0544,0.0159,-0.0116,
1.903885,-0.1287,0.6841,0.7315,-0.0385,0.0122,-0.0305,
2.003647,-0.1449,0.6897,0.7161,-0.0128,-0.0073,0.0373,
2.104587,-0.1319,0.6828,0.7366,0.0397,-0.0061,-0.0165,
2.206915,-0.1268,0.6801,0.7263,0.0483,-0.0165,-0.0324,
2.307014,-0.1517,0.6933,0.7192,-0.0214,0.0067,0.0043,
2.407364,-0.1524,0.6931,0.7483,-0.0360,-0.0281,-0.0006,
