
time,gFx,gFy,gFz,wx,wy,wz,
0.098076,-0.1649,0.7845,0.6073,0.3176,0.3616,-0.0299,
0.198014,-0.2199,0.8040,0.5951,0.2853,0.2150,-0.1356,
0.298442,-0.1998,0.8118,0.5294,0.2431,0.0544,-0.0452,
0.398460,-0.2245,0.8221,0.5150,-0.0330,-0.0159,-0.0104,
0.498728,-0.2199,0.8162,0.5648,-0.0318,-0.0177,-0.0079,
0.599722,-0.2169,0.8143,0.5587,-0.0593,-0.0318,0.0006,
0.699175,-0.2081,0.8035,0.5844,-0.0299,-0.0116,0.0159,
0.801206,-0.2018,0.8040,0.5729,0.0305,0.0012,0.0153,
0.901575,-0.2038,0.8028,0.5648,-0.0281,-0.0110,0.0092,
1.001636,-0.2077,0.8084,0.5670,0.0275,0.0171,-0.0049,
1.101682,-0.2074,0.8074,0.5609,-0.0079,0.0012,-0.0147,
1.202355,-0.2121,0.8074,0.5714,0.0043,0.0067,-0.0073,
1.305253,-0.2123,0.8089,0.5663,-0.0061,-0.0055,-0.0067,
1.402719,-0.2018,0.8089,0.5509,-0.0208,0.0153,-0.0122,
1.504807,-0.2040,0.8013,0.5819,-0.0538,-0.0165,0.0037,
1.604940,-0.2001,0.7991,0.5839,-0.0049,-0.0183,0.0092,
1.705184,-0.2064,0.8033,0.5499,-0.0990,-0.0379,0.0379,
1.806245,-0.2018,0.7940,0.5455,-0.3989,-0.1442,0.0648,
1.907529,-0.1678,0.7459,0.7053,-0.2718,-0.1362,0.0183,
2.008374,-0.1749,0.7581,0.6359,0.0415,0.0116,0.0147,
2.108888,-0.1752,0.7549,0.6418,0.0122,0.0116,-0.0018,
2.207430,-0.1786,0.7573,0.6582,0.0189,0.0202,0.0024,
