
time,gFx,gFy,gFz,wx,wy,wz,
0.098030,-0.1158,0.8013,0.5761,-0.0171,0.0892,0.0067,
0.197870,-0.1446,0.8079,0.5819,-0.0031,0.0507,0.0067,
0.298250,-0.1290,0.8060,0.5844,-0.0452,0.0757,-0.0061,
0.398413,-0.1456,0.7994,0.5790,-0.0232,0.0990,-0.0018,
0.498959,-0.1424,0.8021,0.5910,-0.0916,0.0055,-0.0183,
0.599819,-0.1451,0.7959,0.6147,-0.0318,-0.0281,-0.0092,
0.700434,-0.1437,0.7947,0.5920,0.0043,-0.0287,0.0043,
0.800504,-0.1422,0.7967,0.5988,-0.0238,-0.0153,-0.0037,
0.901108,-0.1402,0.7933,0.6054,-0.0024,-0.0159,0.0018,
1.001972,-0.1397,0.7977,0.5939,0.0232,0.0049,0.0024,
1.102218,-0.1353,0.7957,0.5964,0.0415,0.0177,0.0086,
1.202876,-0.1441,0.7969,0.5895,-0.0159,-0.0043,0.0000,
1.302491,-0.1417,0.7977,0.5971,0.0031,0.0098,0.0018,
1.402738,-0.1388,0.7962,0.6049,-0.0336,-0.0092,0.0031,
1.504074,-0.1485,0.7999,0.6154,0.0043,0.0043,0.0012,
1.604101,-0.1405,0.7994,0.6020,-0.0024,0.0012,0.0086,
1.704593,-0.1373,0.7994,0.5976,0.0220,0.0037,0.0031,
1.805770,-0.1417,0.7964,0.6037,0.0189,0.0195,0.0067,
1.905869,-0.1466,0.7981,0.6064,-0.0214,0.0177,-0.0049,
2.006665,-0.1397,0.7957,0.5939,0.0476,-0.0061,-0.0018,
2.106939,-0.1378,0.7930,0.5863,-0.0367,-0.0660,0.0024,
2.207380,-0.1366,0.7920,0.6044,-0.0055,-0.0061,0.0024,
2.308469,-0.1351,0.7925,0.5946,-0.0629,0.0214,-0.0110,
2.407560,-0.1278,0.7881,0.6227,-0.0977,-0.0189,-0.0116,
