
time,gFx,gFy,gFz,wx,wy,wz,
0.098239,-0.1673,0.8539,0.5174,-0.0110,0.0464,-0.0446,
0.198100,-0.1803,0.8521,0.5143,0.0489,0.0495,-0.0910,
0.298353,-0.1869,0.8568,0.4757,0.0385,0.0495,-0.0819,
0.398669,-0.1991,0.8587,0.5006,-0.0342,0.0226,-0.0421,
0.498948,-0.2028,0.8534,0.5035,0.0024,0.0098,-0.0067,
0.599532,-0.2060,0.8512,0.5099,-0.0489,-0.0244,-0.0122,
0.699932,-0.2042,0.8490,0.5064,-0.0837,-0.0122,-0.0061,
0.800362,-0.2013,0.8477,0.5194,-0.0434,-0.0507,0.0116,
0.900566,-0.1974,0.8421,0.5157,-0.0153,-0.0140,0.0153,
1.001025,-0.1874,0.8433,0.5260,0.0214,-0.0348,0.0287,
1.100728,-0.1845,0.8470,0.5052,0.0073,-0.0104,0.0049,
1.201371,-0.1859,0.8433,0.5106,-0.0195,0.0000,-0.0086,
1.301947,-0.1837,0.8451,0.5108,0.0250,-0.0024,-0.0061,
1.402000,-0.1815,0.8451,0.5006,-0.0220,0.0073,-0.0226,
1.503613,-0.1937,0.8475,0.5218,-0.0079,-0.0006,-0.0092,
1.603936,-0.1906,0.8421,0.5096,0.0073,-0.0006,0.0079,
1.704105,-0.1923,0.8475,0.5253,-0.0031,0.0031,0.0018,
1.804523,-0.1903,0.8480,0.5040,0.0134,0.0183,0.0006,
1.905476,-0.1901,0.8451,0.5150,0.0232,0.0000,0.0110,
2.006005,-0.1879,0.8480,0.5040,0.0122,0.0049,0.0140,
2.106464,-0.1815,0.8517,0.5072,-0.0031,0.0000,0.0165,
2.207682,-0.1884,0.8512,0.5118,-0.0195,0.0049,0.0018,
2.308258,-0.1925,0.8553,0.5121,0.0391,-0.0079,0.0336,
2.408466,-0.1769,0.8451,0.4864,0.0324,-0.0122,0.0672,
2.509509,-0.1576,0.8326,0.4957,-0.1558,-0.0134,-0.0189,
2.609847,-0.1727,0.8551,0.5653,-0.0831,0.0275,-0.0275,
2.710389,-0.1727,0.8455,0.4986,0.0073,0.0202,0.0183,
2.809709,-0.1801,0.8375,0.5385,-0.0617,-0.0092,-0.0018,
