
time,gFx,gFy,gFz,wx,wy,wz,
0.097664,-0.2023,0.7588,0.6435,-0.0757,-0.0098,0.1112,
0.197643,-0.1923,0.7637,0.6667,0.0067,0.0409,0.0348,
0.298083,-0.1725,0.7510,0.6225,0.0776,0.0929,0.0000,
0.398458,-0.2282,0.7825,0.6135,-0.0140,0.0031,0.0421,
0.498651,-0.1825,0.7512,0.6469,-0.0489,-0.0183,0.0049,
0.599313,-0.2057,0.7666,0.6584,-0.0318,-0.0140,-0.0421,
0.700485,-0.2206,0.7591,0.6736,-0.0189,-0.1075,0.0073,
0.800464,-0.1959,0.7613,0.6166,0.0819,0.0360,-0.0281,
0.901987,-0.2165,0.7681,0.6428,-0.0434,0.0012,-0.0195,
1.001886,-0.2025,0.7547,0.6330,0.0238,0.0073,0.0183,
1.101661,-0.1976,0.7525,0.6435,-0.0055,-0.0116,0.0079,
1.202095,-0.1957,0.7539,0.6205,-0.0305,0.0018,0.0000,
1.302299,-0.2028,0.7530,0.6621,0.0061,-0.0232,0.0098,
1.403380,-0.1827,0.7559,0.6186,0.0128,-0.0037,-0.0012,
1.504719,-0.1989,0.7586,0.6494,-0.0153,-0.0073,-0.0128,
1.605382,-0.2013,0.7569,0.6354,-0.0159,-0.0031,-0.0012,
1.705741,-0.1994,0.7517,0.6474,0.0012,0.0067,-0.0165,
1.805728,-0.2106,0.7566,0.6472,0.0067,-0.0116,-0.0165,
1.907638,-0.1981,0.7525,0.6433,0.0428,-0.0342,-0.0183,
2.007549,-0.1940,0.7552,0.6486,0.0214,-0.0354,-0.0513,
2.108118,-0.2064,0.7595,0.6301,0.0715,-0.0012,-0.0275,
2.209722,-0.2074,0.7608,0.6276,-0.0195,-0.0012,-0.0086,
2.308817,-0.1954,0.7593,0.6269,0.0043,0.0202,-0.0012,
2.408944,-0.1918,0.7549,0.6323,0.0580,0.0464,0.0079,
