
time,gFx,gFy,gFz,wx,wy,wz,
0.097176,0.0889,0.6372,0.6660,-0.0599,0.1381,0.0293,
0.197166,-0.0914,0.7578,0.7334,0.2401,0.1332,-0.1240,
0.297254,-0.1300,0.7691,0.6296,0.0800,-0.0024,0.0617,
0.397605,-0.0506,0.7278,0.6931,-0.0935,0.0244,-0.0354,
0.497747,-0.0848,0.7564,0.7016,-0.0171,-0.0354,-0.0104,
0.598781,-0.0738,0.7312,0.6679,0.0281,-0.0379,0.0556,
0.698763,-0.0579,0.7261,0.6968,-0.0519,-0.0183,0.0128,
0.799017,-0.0572,0.7363,0.6968,0.0568,0.0165,-0.0226,
0.899649,-0.0643,0.7307,0.6865,-0.0403,-0.0140,0.0043,
0.999749,-0.0611,0.7297,0.6973,0.0348,-0.0220,-0.0079,
1.100104,-0.0635,0.7361,0.6638,0.0140,0.0049,0.0049,
1.205162,-0.0628,0.7322,0.6872,-0.0110,0.0360,0.0165,
1.303491,-0.0569,0.7351,0.6938,-0.0079,0.0165,0.0177,
1.402677,-0.0601,0.7285,0.6811,-0.0128,0.0269,0.0110,
1.504023,-0.0679,0.7337,0.6963,-0.0177,0.0452,0.0086,
1.604076,-0.0596,0.7302,0.6929,0.0031,0.0544,0.0012,
1.705024,-0.0674,0.7305,0.6858,-0.0061,0.0238,-0.0110,
1.810905,-0.0787,0.7359,0.6547,-0.0440,0.0959,0.0648,
1.907416,-0.0564,0.7163,0.7068,-0.1197,-0.0153,0.0440,
2.008096,-0.0701,0.7261,0.7578,-0.0110,-0.0916,-0.0012,
2.109409,-0.0523,0.7151,0.6662,0.0531,-0.0867,0.0177,
2.208870,-0.0926,0.7378,0.7163,-0.1491,-0.1148,-0.0031,
