
time,gFx,gFy,gFz,wx,wy,wz,
0.097357,-0.5189,0.8468,0.0506,0.0061,0.0617,0.0391,
0.197465,-0.5140,0.8482,0.0640,-0.0348,0.1112,0.0024,
0.297483,-0.5089,0.8485,0.0457,-0.0837,0.2279,-0.0409,
0.397856,-0.5336,0.8553,0.0735,-0.0452,0.1289,-0.0287,
0.498003,-0.5304,0.8512,0.0567,-0.0684,0.0715,-0.0299,
0.598753,-0.5399,0.8543,0.0713,-0.0330,-0.0037,0.0067,
0.698915,-0.5301,0.8499,0.0667,0.0098,-0.0562,0.0263,
0.798952,-0.5238,0.8531,0.0579,0.0513,-0.0617,0.0373,
0.899382,-0.5130,0.8487,0.0559,-0.0098,-0.0672,0.0220,
1.000315,-0.5213,0.8521,0.0586,-0.0318,0.0538,-0.0171,
1.100379,-0.5319,0.8573,0.0635,0.0031,-0.0018,0.0086,
1.201014,-0.5233,0.8499,0.0694,0.0165,0.0208,-0.0037,
1.301067,-0.5299,0.8504,0.0596,-0.0483,0.0214,-0.0086,
1.401393,-0.5250,0.8507,0.0777,-0.0629,0.0654,-0.0171,
1.502561,-0.5311,0.8514,0.0674,-0.0202,-0.0006,-0.0049,
1.603247,-0.5240,0.8521,0.0616,0.0122,0.0159,-0.0012,
1.703581,-0.5294,0.8507,0.0679,-0.0018,0.0519,-0.0086,
1.804282,-0.5326,0.8504,0.0721,-0.0067,-0.0257,0.0024,
1.904858,-0.5399,0.8487,0.0694,0.0189,0.0024,0.0067,
2.005296,-0.5353,0.8580,0.0796,0.0941,-0.2034,0.0702,
2.105808,-0.5016,0.8433,0.0484,0.0825,-0.0623,0.0110,
2.205683,-0.5343,0.8614,0.0774,0.0409,-0.1466,-0.0061,
2.306555,-0.5079,0.8455,0.0335,-0.0104,0.1894,-0.0336,
2.405164,-0.5580,0.8658,0.0677,-0.0733,0.1020,-0.0586,
2.505422,-0.5350,0.8541,0.0772,0.0397,0.0086,-0.0202,
