
time,gFx,gFy,gFz,wx,wy,wz,
0.097758,-0.1385,0.7781,0.6262,0.0580,0.1900,0.0452,
0.197694,-0.1529,0.7928,0.6069,0.1802,0.2547,-0.0648,
0.298033,-0.1881,0.8170,0.5619,0.1008,0.1222,0.0220,
0.398009,-0.1385,0.7874,0.5702,-0.1857,-0.0874,0.0122,
0.498150,-0.1459,0.7918,0.6037,-0.1356,-0.0806,-0.0538,
0.599330,-0.1427,0.7818,0.6425,-0.0244,-0.1552,-0.0183,
0.698750,-0.1405,0.7894,0.5753,0.0189,0.0238,-0.0519,
0.799145,-0.1590,0.7898,0.6186,-0.0617,0.0018,-0.0269,
0.902491,-0.1542,0.7828,0.6093,-0.0165,0.0006,0.0018,
1.003955,-0.1576,0.7828,0.6127,-0.0379,0.0000,0.0116,
1.110657,-0.1446,0.7757,0.6208,0.0006,-0.0177,0.0031,
1.210563,-0.1371,0.7808,0.6149,0.0159,-0.0183,0.0098,
1.310775,-0.1439,0.7779,0.6115,-0.0403,-0.0043,0.0049,
1.411339,-0.1500,0.7791,0.6257,0.0305,-0.0006,-0.0171,
1.511961,-0.1620,0.7759,0.6076,-0.0067,-0.0770,0.0031,
1.612092,-0.1400,0.7752,0.6003,-0.1301,-0.1955,-0.0012,
1.712210,-0.1317,0.7720,0.6753,-0.0086,-0.1142,0.0195,
1.811923,-0.1498,0.7766,0.5756,-0.0501,0.1032,-0.0110,
