
time,gFx,gFy,gFz,wx,wy,wz,
0.097805,-0.4571,0.8844,-0.0840,-0.0702,0.1772,0.0684,
0.197761,-0.4483,0.8624,-0.0366,-0.1564,0.2364,-0.0244,
0.297785,-0.4722,0.9032,-0.0513,0.0965,0.1008,0.0037,
0.397915,-0.4549,0.8771,-0.1368,-0.1552,-0.1881,-0.0189,
0.499404,-0.4727,0.8849,-0.0261,-0.1026,0.1778,-0.0354,
0.600316,-0.4849,0.8998,-0.0208,-0.0434,-0.1839,0.0360,
0.700628,-0.4507,0.8917,-0.0577,0.0312,-0.3219,0.0757,
0.800742,-0.4412,0.8866,-0.0765,0.0324,-0.1472,0.0226,
0.901166,-0.4603,0.8871,-0.0401,-0.0024,0.0776,-0.0116,
1.001617,-0.4517,0.8871,-0.0274,-0.0189,-0.0617,-0.0318,
1.101833,-0.4703,0.8951,-0.0042,-0.0336,-0.0391,-0.0336,
1.202049,-0.4642,0.8863,-0.0450,-0.0312,0.0299,-0.0128,
1.305108,-0.4571,0.8802,-0.0630,-0.0073,0.0489,-0.0281,
1.402707,-0.4784,0.8907,-0.0305,-0.0397,0.0263,-0.0470,
1.504559,-0.4725,0.8844,-0.0335,-0.0055,0.0990,-0.0330,
1.604684,-0.4722,0.8790,-0.0425,-0.0202,0.0287,-0.0165,
1.705219,-0.4759,0.8800,-0.0586,-0.0330,0.0544,-0.0171,
1.805849,-0.4762,0.8819,-0.0493,-0.0098,-0.0409,0.0159,
1.906423,-0.4674,0.8817,-0.0467,0.0055,-0.0208,0.0208,
2.007246,-0.4703,0.8829,-0.0369,-0.0208,-0.0134,0.0104,
2.108055,-0.4713,0.8841,-0.0342,0.0067,-0.0208,0.0037,
2.208061,-0.4727,0.8824,-0.0472,0.0568,-0.0825,-0.0006,
2.308470,-0.4666,0.8873,-0.0599,0.1228,-0.1191,0.0312,
2.408213,-0.4603,0.8741,-0.0454,0.0104,0.0788,0.0055,
2.508953,-0.4744,0.8861,-0.0296,-0.0623,0.0086,-0.0067,
2.608450,-0.4703,0.8854,-0.0550,-0.0452,0.0159,0.0024,
