
time,gFx,gFy,gFz,wx,wy,wz,
0.098459,-0.0752,0.7305,0.6408,-0.0892,0.1075,-0.1271,
0.198312,-0.1129,0.7359,0.6513,-0.2761,0.0006,0.0006,
0.298649,-0.1099,0.7183,0.7586,-0.0238,0.0208,-0.0067,
0.398671,-0.1415,0.7437,0.6804,0.1429,0.0739,-0.0024,
0.498781,-0.1126,0.7224,0.6633,-0.1124,-0.0287,-0.0519,
0.599490,-0.0975,0.7131,0.7038,0.0770,-0.0073,-0.0086,
0.699954,-0.1268,0.7344,0.6721,0.0745,-0.1075,-0.0397,
0.799994,-0.1312,0.7481,0.6958,0.0709,-0.0947,-0.0238,
0.900068,-0.1466,0.7649,0.6797,0.1063,-0.0104,-0.0385,
1.001116,-0.1097,0.7378,0.6332,0.0336,0.0831,-0.0092,
1.100618,-0.1131,0.7446,0.6481,0.0648,0.0556,-0.0232,
1.201037,-0.1290,0.7547,0.6621,-0.0415,-0.0067,-0.0171,
1.301130,-0.1327,0.7498,0.6677,0.0116,-0.0134,0.0171,
1.401521,-0.1292,0.7451,0.6486,-0.0226,0.0269,-0.0171,
1.501735,-0.1202,0.7454,0.6674,-0.0086,0.0128,-0.0128,
1.601924,-0.1285,0.7488,0.6530,-0.0165,0.0147,-0.0037,
1.702268,-0.1329,0.7466,0.6613,-0.0373,0.0195,-0.0092,
1.802780,-0.1346,0.7456,0.6696,-0.0208,0.0134,-0.0354,
1.903197,-0.1358,0.7434,0.6694,0.0024,-0.0043,-0.0232,
2.003479,-0.1297,0.7361,0.6528,-0.0690,-0.0397,0.0086,
2.104605,-0.1407,0.7402,0.7004,-0.0623,-0.0544,0.0110,
2.204196,-0.1383,0.7429,0.6850,0.1100,0.0018,0.0012,
2.304229,-0.1317,0.7468,0.6506,0.0501,-0.0079,-0.0122,
2.404543,-0.1375,0.7466,0.6806,-0.0128,-0.0043,0.0000,
2.504359,-0.1456,0.7554,0.6762,-0.0195,-0.0079,0.0086,
