
time,gFx,gFy,gFz,wx,wy,wz,
0.097890,-0.1449,0.8465,0.5343,0.0495,0.2077,-0.0104,
0.197971,-0.1654,0.8595,0.5123,0.1008,0.0593,-0.0623,
0.298202,-0.1713,0.8497,0.4747,0.1038,0.1271,-0.1790,
0.398424,-0.2304,0.8841,0.4810,0.0037,-0.0489,0.0012,
0.498822,-0.1952,0.8641,0.4556,0.0128,0.0379,0.0263,
0.599667,-0.1876,0.8531,0.5030,-0.1527,0.0079,-0.0629,
0.701294,-0.2001,0.8534,0.5160,-0.0501,-0.0531,-0.0269,
0.801319,-0.1915,0.8497,0.5218,0.0159,-0.1087,0.0043,
0.901467,-0.1830,0.8526,0.4874,0.0464,-0.0666,-0.0177,
1.006529,-0.1805,0.8504,0.4959,0.0257,-0.0379,-0.0134,
1.102473,-0.1820,0.8587,0.4700,0.0073,0.0287,-0.0128,
1.202285,-0.1637,0.8341,0.5394,-0.0476,0.0031,-0.0232,
1.303273,-0.1818,0.8487,0.4857,-0.0177,-0.0037,-0.0055,
1.403398,-0.1937,0.8526,0.5150,-0.0049,0.0287,-0.0055,
1.503924,-0.1964,0.8560,0.4969,0.0086,0.0189,0.0128,
1.604488,-0.1832,0.8470,0.5055,-0.0031,0.0043,0.0183,
1.705077,-0.1854,0.8492,0.5086,-0.0037,0.0092,0.0159,
1.805135,-0.1796,0.8504,0.4984,-0.0159,0.0079,0.0379,
1.907440,-0.1876,0.8490,0.5182,0.0073,0.0018,0.0195,
2.008171,-0.1830,0.8575,0.4964,-0.0586,0.0140,0.0501,
2.108981,-0.1840,0.8524,0.5033,-0.0641,0.0257,0.0715,
2.210263,-0.1747,0.8389,0.5477,-0.0892,-0.0043,0.0373,
2.310868,-0.1708,0.8429,0.5221,0.0330,0.0043,-0.0140,
2.411770,-0.1666,0.8426,0.5218,0.0067,-0.0220,-0.0159,
2.512224,-0.1759,0.8429,0.5140,-0.0464,0.0171,-0.0195,
2.611476,-0.1771,0.8407,0.5497,-0.0452,-0.0403,-0.0159,
