
time,gFx,gFy,gFz,wx,wy,wz,
0.095943,-0.0381,0.7635,0.5932,-0.0654,0.1203,0.0599,
0.195660,-0.1627,0.8174,0.6748,0.1503,-0.0244,-0.0470,
0.295608,-0.1107,0.8135,0.5775,0.1613,-0.0092,-0.0336,
0.396010,-0.1178,0.8074,0.5966,0.1045,0.1924,-0.0397,
0.496292,-0.1708,0.8433,0.5333,-0.0293,0.0678,-0.0073,
0.596956,-0.1256,0.8096,0.6010,-0.0776,0.0238,-0.0489,
0.697786,-0.1537,0.8138,0.5924,-0.0153,-0.0654,-0.0208,
0.797421,-0.1368,0.8143,0.6056,0.0006,-0.0861,0.0067,
0.897672,-0.1258,0.8067,0.5819,-0.0024,-0.0189,-0.0043,
0.997831,-0.1344,0.8096,0.5812,-0.0092,0.0385,-0.0153,
1.098335,-0.1275,0.8062,0.6003,0.0373,-0.0318,-0.0037,
1.198222,-0.1434,0.8148,0.5724,-0.0794,0.0031,0.0165,
1.302908,-0.1244,0.7977,0.6235,0.0312,-0.0538,0.0067,
1.402949,-0.1275,0.8089,0.5639,0.0018,0.0220,0.0098,
1.504402,-0.1309,0.8072,0.6105,-0.0281,0.0147,0.0220,
1.604023,-0.1229,0.8030,0.5880,0.0043,-0.0092,0.0183,
1.705371,-0.1246,0.8074,0.5937,0.0147,0.0110,0.0177,
1.805959,-0.1251,0.8091,0.5878,-0.0159,0.0379,0.0232,
1.906823,-0.1217,0.8096,0.5949,-0.0092,0.0226,0.0214,
2.006157,-0.1204,0.8028,0.5883,0.0202,0.0061,0.0079,
2.107183,-0.1200,0.8028,0.5890,0.0183,-0.0281,-0.0061,
2.207268,-0.1324,0.8052,0.5724,-0.0299,-0.0318,-0.0049,
2.308097,-0.1192,0.8013,0.5871,-0.2022,-0.1216,-0.0318,
2.411022,-0.0779,0.7754,0.6435,-0.0263,-0.0690,-0.0538,
2.511433,-0.1204,0.7994,0.5805,-0.0367,-0.0043,-0.0140,
2.611227,-0.1175,0.7964,0.6188,-0.0354,0.0562,-0.0189,
