
time,gFx,gFy,gFz,wx,wy,wz,
0.098145,-0.1776,0.7217,0.7014,-0.0867,0.1155,-0.1649,
0.198161,-0.1776,0.7036,0.7424,-0.0996,-0.0238,0.0538,
0.298247,-0.1339,0.6794,0.6579,0.0049,0.1106,-0.0024,
0.398333,-0.1681,0.6860,0.7730,-0.0513,-0.0067,-0.0788,
0.498551,-0.1471,0.6982,0.7085,0.0886,-0.0996,0.0140,
0.599297,-0.1664,0.6936,0.7393,0.1362,-0.1063,-0.0483,
0.700604,-0.1590,0.7129,0.6806,-0.0134,-0.0782,-0.0281,
0.801177,-0.1669,0.7168,0.6936,0.0409,0.0373,0.0049,
0.900729,-0.1466,0.7014,0.6843,-0.0702,0.0122,0.0086,
1.001302,-0.1507,0.7012,0.7104,-0.0122,0.0232,0.0116,
1.102519,-0.1581,0.7007,0.7141,-0.0373,0.0171,0.0043,
1.202949,-0.1534,0.7029,0.7041,-0.0428,0.0214,-0.0159,
1.303363,-0.1542,0.6990,0.7053,-0.0061,0.0220,-0.0037,
1.404691,-0.1603,0.6970,0.7104,-0.0586,0.0250,-0.0257,
1.506102,-0.1549,0.6770,0.7178,-0.1741,0.0043,0.0305,
1.605803,-0.1695,0.6872,0.7622,0.0507,0.0104,-0.0208,
1.706505,-0.1451,0.6845,0.7109,0.0806,-0.0183,-0.0116,
1.806644,-0.1764,0.6985,0.7029,-0.0098,-0.0110,-0.0031,
1.906493,-0.1676,0.6963,0.7451,0.0189,-0.0024,0.0079,
