
time,gFx,gFy,gFz,wx,wy,wz,
0.098147,-0.1388,0.8008,0.5724,-0.0061,0.0012,0.0379,
0.198054,-0.1366,0.7962,0.6093,0.0684,0.1625,0.0086,
0.298474,-0.1266,0.8040,0.5612,0.0941,0.1912,0.0244,
0.398715,-0.1439,0.8023,0.5502,0.0128,0.2034,0.0116,
0.498855,-0.1705,0.8174,0.5758,-0.0348,0.0812,-0.0116,
0.599895,-0.1361,0.7942,0.5800,0.0153,-0.0287,0.0073,
0.699910,-0.1534,0.8118,0.5619,0.0000,-0.0483,0.0061,
0.801388,-0.1593,0.8023,0.5827,0.0055,-0.0373,0.0037,
0.900851,-0.1588,0.8094,0.5675,-0.0208,-0.0354,-0.0055,
1.001430,-0.1610,0.8128,0.5920,0.0122,-0.0202,-0.0092,
1.103252,-0.1524,0.8106,0.5614,-0.0037,-0.0177,0.0037,
1.207778,-0.1551,0.8082,0.5863,0.0049,-0.0122,0.0037,
1.304921,-0.1590,0.8096,0.5668,-0.0299,0.0061,-0.0018,
1.405603,-0.1566,0.8074,0.5802,-0.0898,0.0116,-0.0092,
1.505599,-0.1500,0.8047,0.6069,-0.0061,-0.0055,0.0110,
1.605318,-0.1600,0.8050,0.5731,-0.0177,0.0018,-0.0031,
1.705854,-0.1549,0.8043,0.5964,-0.0226,-0.0073,-0.0024,
1.806310,-0.1549,0.8028,0.5841,-0.0067,-0.0073,-0.0018,
1.906904,-0.1639,0.8040,0.6000,0.0098,-0.0562,-0.0415,
2.007553,-0.1507,0.8008,0.5834,0.0232,-0.0843,-0.0031,
2.108159,-0.1598,0.7984,0.5783,-0.0568,-0.0189,0.0073,
2.208983,-0.1566,0.7967,0.6000,-0.0501,0.0226,-0.0073,
2.307669,-0.1556,0.7847,0.6398,0.1020,0.0324,-0.0140,
